fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
11.00394999885309,1.0533378484387657,0.3795106639111909,4.26544397892176,0.16985112115794962,10.870562250152666,250.96633602797294,0.9951100399476428,3.8354454034253838,0.595470050385029,11.678903989334312,8.0
4.681652890278625,0.2271902212686624,0.18460405486834164,10.812251336658349,0.15823694114483278,12.345044672873328,135.73645936569386,0.9951756667997026,3.606537574264437,0.6088946906421864,14.2529225088048,9.0
13.329282899713853,1.3257663849016872,0.7143552904911636,0.9063144901942648,0.5910898078700573,45.081219878081576,83.05306342572554,0.9932456380946816,3.0022150478961436,0.5918340831262148,13.314018525449306,5.0
7.957088924643179,0.676684799805096,0.3709187291029644,12.650665864613348,0.48737690213398915,14.177641225426903,86.1225671495271,0.9954678906701182,2.75504038837692,0.48096377749330355,10.409453252894387,7.0
14.70458525564855,0.661377323940867,0.46143539632954655,12.819600463643276,0.346375698265882,71.86513688430209,198.15821692409628,1.0006685240540774,3.626697335217607,0.5223708794755967,8.510339810333976,8.0
15.78409607634631,1.0654535830626446,0.6293995901004361,14.456516111005405,0.601050037539745,54.87284564073232,148.28463370338886,0.9969823668637624,2.8814997827962654,1.0916618160438571,11.487486971761045,8.0
10.232942073498641,0.6000950538376444,0.48979307668268324,5.025767185017291,0.055975966562027316,49.33832449101889,154.23572843028285,1.000276373172709,3.1692870320309177,1.619024762892774,14.06762305590783,9.0
11.50433403324972,1.522658324592236,0.6031405621784752,11.129794397120314,0.32921693107555866,52.34235921437545,184.0968158183761,0.993557156149,2.85375247867984,1.1519555682267468,12.258806483820559,8.0
7.782579534693344,0.6600116093466089,0.09114922249381074,8.866136257843706,0.3782390439971769,32.69176196920307,206.3641721271661,0.997268278038926,3.735173301019135,1.1869614630842888,12.916643670864648,8.0
10.768706179692337,0.9357846207483691,0.32682397621127046,7.264658098876651,0.5720309844389097,66.38338354601177,281.0748045077575,0.9941380937934395,3.665177874891028,1.1477341443212494,8.99303270892981,5.0
5.889136058416547,0.5894304254121675,0.12671475188243708,5.548695525961001,0.30390211451739735,47.23649816544167,130.32095272399582,0.9953144423503689,3.158833609859525,1.1131438594992507,13.418165076524861,9.0
12.028098807386758,1.0784059440258185,0.5765607450927626,11.642249206105072,0.1400191022582664,9.38812428539155,61.35989586256182,1.000517162420021,3.542023945697107,0.7449612531018679,8.483600625466744,9.0
9.254816533445197,1.1357841813998442,0.954741385827706,1.8512059787082626,0.5583520996183524,13.15893459987897,22.173735591573674,0.9916206257909591,2.772249304346213,0.9816814540799277,11.463064161934886,5.0
14.819271697515621,0.4402473111394378,0.24701602670687106,7.800175266270468,0.5224279724361583,12.796338058644265,242.23004295501292,1.001065081451971,3.5836515310857724,1.4213537885971088,9.278253771289386,5.0
11.052199234077147,1.2637138718696233,0.9807630382825214,7.525808167478217,0.09816456207342636,6.749496345544023,157.82598969534047,0.9911498821247349,3.9927124407064243,0.8875814915630174,9.266881949601341,9.0
12.250803749581834,0.3024384213192215,0.010626633136685104,9.920067392018481,0.5086204326555284,68.70781546390415,269.2824234040121,0.9985521736322432,2.816657506765767,1.2193508020494905,9.651261705080518,6.0
8.95760346298167,1.4337407422620556,0.6944858665827007,2.9560712138658136,0.43766546897535485,23.99277747596229,179.3204310986232,0.9944259972258078,3.2189125591554224,0.8635144841183968,10.437927777789543,4.0
5.697426620441639,0.19221726106105774,0.4764275189088647,1.15325738693905,0.016810014527165646,38.49924121885721,70.92109902520802,0.9958294656194159,3.095158813273906,0.8513467440729563,14.121420175209948,9.0
13.081260642162187,1.0957522062295064,0.9844662414004051,12.100634640685321,0.5334521698046664,23.22316718782141,282.8936148596463,1.0031505876765712,3.0985322636722383,0.593374269018868,13.165603264483273,5.0
9.245488661788485,0.6276924560855622,0.39178301030308993,5.908225865565017,0.5527138934815887,44.944325106238495,148.58881438899488,1.0009546160716367,3.2648169849235944,1.2345602098937742,9.197422127776806,6.0
14.137601093159665,0.87055853771863,0.7500362604175046,8.103246013296063,0.5755772777155629,7.428280290903753,90.66750982195059,1.0017446034726691,3.4363165805190765,1.5704119683231523,11.184058418619108,7.0
15.735131153283625,1.0523493307803649,0.02993964587688691,12.29895973046502,0.20980183136968367,28.5310907888353,190.5797052273405,1.001632751903974,3.9525791568768938,0.7281127321657175,13.202282596959746,9.0
4.7772781008501815,0.3739357859620543,0.49036409409828163,10.208866191464054,0.34687129337237005,48.81346212540781,217.24506945978212,0.999851958216896,3.622665889953131,1.121852886619474,14.074278407808247,9.0
14.190160138771,0.574473976707909,0.4985874201598536,12.34001242056379,0.38258084858497693,68.64536950706116,150.15627874530946,0.9997726963426292,3.9021137862982584,1.0592852603247758,9.276850127171343,9.0
10.360656735192281,1.4375984757038975,0.5279717799016909,9.723914347285886,0.2879191085888624,51.47356821540811,236.12598978030744,1.0032053669171408,3.0448392361142798,0.712774991365807,10.1149046279439,6.0
15.3082608794555,0.32401809348998456,0.9133011621505237,8.954279963805675,0.10825892123849054,58.272800445028714,48.441905134760944,0.9983654811027513,3.425290244290893,0.8616043904921113,9.729093103930184,9.0
12.422126285008861,1.4977003544281686,0.6526181731555346,0.953786852051074,0.5898569941069975,36.0868819383511,168.00138323801576,0.9909901544030976,3.486012543671272,0.906619130106922,14.17764167156222,5.0
6.860046292369675,1.4527108021142405,0.03713525366429393,8.841168947094072,0.5659486691021249,37.66844404710976,169.64324895206664,1.0006689811424776,3.238170200610575,1.57733715196935,12.848057668483209,3.0
8.796940600391888,0.20328528508216953,0.3376716497877973,7.734230262285253,0.2993838400370628,24.970467181293156,262.04773587567655,0.9920916973517149,2.9988826837462343,0.8702744393972757,10.244665772211231,7.0
5.633766579734104,0.5456083958018703,0.1978082081766266,14.564000654792133,0.606175852942378,46.00944750437864,12.199997159601168,0.9948452755631564,3.743863053458454,1.2016266780235927,9.92038002451512,7.0
6.031258631467409,1.4387231657716417,0.9189575755157292,1.541904801802827,0.24501653994961603,51.753956803863744,180.46191843274764,0.9940970522355173,3.519519115853617,1.7972787005089066,9.868702909627432,7.0
12.333783839350446,1.1435670763326602,0.38304305187985144,13.306938341325912,0.3759068132797402,55.81053488840905,202.6376357020713,0.9901851007393394,3.08121500762834,0.6011570218695361,14.46831853362334,8.0
12.413455715544305,0.9790901888713807,0.6844303486799422,14.348010378893095,0.24209943191147587,43.96140520833479,126.27514662536221,1.000255518866309,3.4971267412766296,0.43351216875683274,10.608995035802616,9.0
14.535784268688724,0.29974367710002964,0.7121643067404518,9.484773061758238,0.06665418028460116,33.90038541691613,226.4276078579053,1.0019348528950314,2.7548285044355776,1.951739468955192,12.01892267957676,9.0
4.784117966891584,0.5558886341050635,0.48054158010574866,12.539237767432008,0.5060418155372942,19.875353308472903,187.3564628359975,0.9912412149234019,3.7630016957667554,1.937615915282402,10.151143451634422,7.0
11.325321771957096,0.3465487965892946,0.7710519732999098,6.622105249617677,0.35044054898548443,13.338921944995713,72.64094522700255,1.0025437997999784,3.9849747691481303,1.7639237517011683,9.619985239539107,9.0
10.139725223592412,0.13992943125937402,0.3028327096513517,5.706493440661884,0.525828639109773,40.837438182495745,208.4081396404218,0.9966561787225645,3.62915283998275,1.5389527909022038,13.86553763493249,8.0
6.746667075110031,1.0157552955801297,0.6259815137173876,9.707941922671614,0.3575822299766802,42.83884346931914,146.90830431287463,0.997262738678374,2.9518226556645573,0.5225360499345496,9.917660419658255,5.0
6.016787522005679,1.1937292734627079,0.4623535687323661,12.887095955374857,0.37445608913002826,23.434149181192048,146.99106304537804,0.9980511980680195,3.7135627019736526,1.2509703577659026,10.807387857530884,7.0
15.048078614000742,0.4279855296698792,0.9622478012841598,7.7192462758913685,0.5992789802255091,69.45793304026961,135.61697337420557,0.9938454385050844,3.9139657070902887,1.0637344425329491,14.717334580059154,9.0
10.402140750520314,1.0767520847297107,0.9000056218837427,15.308879579317363,0.45061296342973184,69.83858504368156,192.98511078237684,0.9964910260487959,3.0728667575885042,1.2220691929773817,9.08868503851538,7.0
7.201208769970243,1.4066252644363302,0.04236059872545461,8.428785582071477,0.29067261860034627,14.011681579478184,121.78290329340427,0.9910894573824681,3.809658745041747,0.46772899760522946,8.7056626899013,5.0
8.243092163442205,0.3845460923878144,0.9255755701736694,13.530086158201055,0.3231426664148841,5.886854647469692,189.37523618907179,0.9971681613445641,3.624554036684132,1.7414610098838281,14.042931466314922,9.0
13.586918123481775,1.3684975925644935,0.8242738562316388,10.172187117295751,0.5135979082223606,64.06406354119429,109.69430735463949,0.9944740751473703,3.1490070228232474,1.2032457867142037,11.237854732313314,8.0
13.43065699690954,0.1384095703676353,0.1341126699814249,14.285113686605682,0.43518900224609536,24.995791799831427,245.8924248892334,0.9973303988956931,3.051561105794423,1.2502914713566473,10.894291450274384,9.0
15.658926086547496,0.773758848363342,0.5461510817277825,8.834727101314954,0.2359525443486797,53.285439087301505,255.87934104786868,1.0024864505784556,3.1655116198835778,0.951708921489206,11.13856637498438,9.0
5.755172005405386,1.0494512753985514,0.9234817644520287,3.8434369201983714,0.5177405514446083,45.64545699597277,145.19687243758688,0.9961348433037194,2.7774183013512723,1.7580525538108813,9.883647230916583,5.0
9.415746273561854,0.9016669038723163,0.5585401320467881,12.164112419660377,0.4878276554445931,47.749549985633244,211.9862802139991,1.000022969205983,2.8501473559883888,1.577865362120769,9.22278411322023,5.0
7.1026484050380105,0.702976798170789,0.6052536797017456,4.50378589768536,0.2812326740135545,37.01077452578914,166.21315301125884,0.9987225600386748,3.625358497640643,1.9858823054245274,12.936961986148162,9.0
4.780846470036545,0.934738504192956,0.6178346782490753,8.969238082816608,0.08110832005160036,55.44308550670416,15.109110187697086,1.000636741872856,3.570796776527362,0.6945790796517719,8.515146727921776,9.0
12.116906974636429,0.4244673439539081,0.6160123209503174,11.472198415546742,0.5120516168106025,63.51127736521317,224.66579314831415,0.9999811495570731,3.5392867814838516,1.4781010856570125,10.887088408728903,8.0
14.094216458549049,0.33300255932450795,0.6170591470707801,4.665151280501478,0.355435085481849,3.4684974351855904,112.08301848051843,1.0009229051701898,2.919290306792758,0.7347199622597308,9.342090087534611,7.0
10.282385108808787,1.0299781860998567,0.7493844727667242,11.694865988052744,0.21053842576483325,48.740297290338695,150.84342599175588,0.9934656823990539,3.5252808340101724,1.6943606833655187,11.411958543436937,9.0
12.410439471992117,0.25767922817498756,0.2026057383032196,9.592327748822951,0.3116296830366026,26.818484433408496,203.58292151867403,0.9965812430502962,3.997220225582247,1.5508372471823508,13.09360396403191,9.0
15.299245256392577,0.8951125000936964,0.8776731385479443,14.837441770246322,0.07757463944021133,1.8176916804695233,92.1702749911231,0.9928683886649033,3.174471608830778,1.7249428137525964,11.930413962271578,9.0
11.29335280686957,0.3784553854062983,0.468666406883237,4.3607845299448265,0.5846457114309116,60.88900392020125,17.68523105359992,0.9919212341413289,3.812490420013229,1.057737255403595,9.80497101878117,6.0
9.272611062975855,1.2967083135009485,0.7678280758716794,5.785590731040105,0.5463826417583111,41.89314056028814,69.24765580503119,1.0021340729273864,2.8895772520286607,1.8118093384812866,9.178920767576317,5.0
8.424454916241979,0.8847046481528184,0.0662441348763052,8.619447523407906,0.05378519948294794,24.250124702537914,83.12222170700343,1.000630519054238,3.408358714992766,0.6213543433070587,10.627179210170445,9.0
9.681884508740108,0.6447033207052576,0.3461651396453005,11.06198179829616,0.2967513756229305,71.6509786315439,226.31592489728766,0.9993359666765794,3.737728267272987,1.0566459869253517,13.314944049927107,9.0
9.176317215114771,0.8888879007626035,0.02250048939333027,2.0218458510020434,0.4071147507066973,2.0910938275158686,128.5733801523954,0.9972841326752911,3.1383047615953443,1.0538983826899324,12.333166408116798,7.0
11.055519073653187,0.43742709737132784,0.743336230304818,3.3761199717764363,0.3607339677659982,19.29575912151064,274.5721233131535,1.0030669461118558,3.1063733002735576,1.6587749826805906,10.751769781441626,7.0
8.396898526999404,1.454389692992081,0.2888125344061476,15.080969570742623,0.3119687932249323,19.832621862059074,236.00806935705086,0.9958230607154087,3.641437083245024,1.9595595775293244,14.493984762750959,7.0
13.30129138692011,1.3449693120480357,0.8246793330723549,9.284313696847864,0.13954649877083158,2.5734551428643675,191.2560679073881,0.9998496467299302,3.5331716551143075,1.8804211580359422,9.22985295938948,9.0
8.958003032364566,0.9432586644963588,0.19471818910307648,15.165083668644812,0.41348833493278675,60.04276256294737,63.93793491413512,0.9930522310769305,2.985699576219465,1.595329546260159,11.993415070943783,9.0
12.82734231307468,0.36022342293913057,0.8282259362055476,13.933107068948557,0.18763654008919584,53.747112610688056,264.5421009608801,0.998722179998041,3.4240376481855583,0.6930862225075262,8.718148211177835,9.0
12.908027085149026,1.5033063740774555,0.33537544333225033,0.9692025896121974,0.021205293445556862,66.11345351804663,242.79659753803747,0.9993206162321503,2.9108798944996677,0.40002532221031917,11.586274138624255,9.0
11.394676130781823,1.0818138526079002,0.6788551998736848,1.850636639958623,0.46405513516474417,40.30358551567896,277.889633572083,0.9960466333947395,3.8480870985117805,1.5047270240355906,11.936693972920194,6.0
5.88480057971161,0.8663832901278496,0.8893735476666097,4.969068290425937,0.24093942839941493,36.32218058834951,198.99389574226007,0.9999868325819229,3.263159567832896,0.6555826446858273,11.105067022610221,7.0
15.609005430198955,0.16543829873026483,0.786172545535518,12.16620554242475,0.3973468936332383,18.80236898739943,30.045186257107527,0.9931712700531373,3.8959083331455533,1.8961148468107776,9.09097238732319,9.0
13.993702217991414,0.2370873882673443,0.514751093812781,11.005341637807708,0.09675108795893433,33.20808143890224,144.38584621929795,1.0004412257603055,2.901926292240383,1.2395029065278078,11.838632404347218,9.0
14.443434813120836,1.4064027261487801,0.4660552858903264,12.68571937877798,0.20402079159886566,40.19167268477827,56.964036088145384,0.9936498399129178,3.039037697664238,1.3769554039993332,9.569759432424108,9.0
15.295915614064008,1.3052909478318888,0.36831056300243903,2.62848894310903,0.5807867597885228,28.026986303917955,17.597602246748004,0.9980631133020721,2.7441978583041533,0.3455476229189255,13.83985750106828,8.0
9.258129992204712,0.8595352943290356,0.5143428787309953,10.144037198054429,0.38527232772698183,57.64741418102526,18.75935210032126,0.9964796376029129,3.4634734215095526,0.33833957772649054,14.828475531997292,9.0
6.037926792814918,0.6563806138604927,0.9725344366928083,13.816674547876424,0.3399322261102584,61.87406727730234,57.56326503735158,1.0005641501682578,3.40045610692247,1.9562485134323084,8.63184513060077,9.0
12.191758320544452,0.915702846196056,0.43548684907521795,10.356628258973391,0.12254347348249607,19.86234963267777,178.5392331810467,1.0006244677794751,2.7585981020871806,1.131062707987461,8.865182716354479,9.0
13.353422596268688,0.3529062367593814,0.40577399990948926,5.507091319823096,0.2579288470195047,36.607197680044784,42.85633410979688,0.9923842015586314,3.0645449918253793,1.739946511300947,14.59196032507224,9.0
12.194966764939995,0.7917145250435844,0.9253179822285529,5.399436615114236,0.3790200841176352,47.426772687453315,137.30401835285855,1.0034677344176255,3.096899907271989,0.9137680265091437,14.392422584812529,8.0
14.430819602380195,0.5076646979472854,0.3632019951407691,1.9084764974013146,0.16304202833704803,30.0857700541953,268.4872903735501,0.9931249797772982,3.8035133980748688,0.5962070105808168,11.451284484123722,9.0
7.258186129785194,1.0819287229451664,0.8755671748076681,8.978446169689123,0.517838889321568,26.964285836797288,98.77282929054257,0.991470203659466,2.993736471312369,0.6710637311850596,9.240361004466074,5.0
9.137154726832456,0.5612790470452638,0.8780039518863921,6.645282001448859,0.47090079507505866,20.826795802880774,9.192502009494763,0.9919213919504042,3.569553499442341,0.49222965593030155,14.301428985117592,9.0
13.679390192980883,0.38448995890685184,0.09375497700936208,12.028490312296501,0.12923429021215446,37.292115160978085,15.51225906606375,0.9915582981086257,3.925714360475353,1.7979701808922608,13.567121199443614,9.0
14.519275633401927,0.8494700539550072,0.19033727850702298,8.637119177027527,0.5730940002305341,10.094297518823717,39.01565704122352,1.003588501747616,3.5770372950825085,1.3110945004691321,13.428804557854193,7.0
10.60570709263739,0.7436547215570264,0.1462325673219398,1.3522144925947701,0.30169443649127337,56.301970348777985,254.30328896570904,1.0017695506596471,3.3696960412038663,1.9376008135360028,9.617531236851889,8.0
6.9144621517379266,0.7796614557551913,0.2944094872308223,4.145656087626037,0.48498309754222685,20.84141433107753,103.50168377288276,0.9979536398499694,3.656392466918999,1.121046236033296,9.853076258876747,6.0
14.670597174283209,1.298971212100037,0.6571801144307802,14.372097977485867,0.508144998898357,29.214137407700083,24.713598817107375,0.9920001508345009,3.416084927740989,1.7647898888327287,14.648798624688501,9.0
7.253132759965711,0.6063517599457156,0.6034520269734334,3.8989182401403575,0.5034883388630627,25.44676001876829,55.080387813302345,0.9994517434381711,3.747899199438234,1.0270182266384664,12.79006192869868,7.0
11.478433968642037,1.336199418157531,0.3994140489967237,12.189865237983113,0.4719382904396973,20.785124240468164,178.48041319480188,0.9910035046602235,3.7758096205534013,1.9204561112103464,13.018268566993745,7.0
13.457862221968925,0.8333655210910436,0.5355180003676767,10.348877644416733,0.05556493245979839,41.62247482069307,150.0370203181703,0.9934756736950083,3.8599942337487354,1.8232905732825517,10.933020139404231,9.0
9.274502494189784,0.3024671518571511,0.42121176194565924,13.850128212429134,0.5434484251798317,39.952221402483055,144.46143616288813,0.9967556751233406,3.07379685648906,1.9377658560119386,9.905470624959133,7.0
15.457873461859984,1.1995329413672722,0.6497124716933236,9.109596552145778,0.3673650672103417,25.245518399528873,65.71998862671073,0.9925006747457644,2.871601061855823,0.34112276799268326,9.426275350162507,7.0
7.723091151886457,1.428858681209718,0.0703569308627856,4.975548103287567,0.44859985742184466,3.7809922156321023,19.541070341280694,1.0027221521231386,3.1888448464955177,1.4308439396385817,10.869868322721942,5.0
7.912160937828537,1.4745302624459011,0.352241757311615,14.70980706521072,0.5733165347779066,14.040079347017867,253.64966382484036,0.9963607736173675,3.9021276389225354,0.7607826928107253,13.64632931093368,6.0
14.771655840423938,1.0709489071115048,0.847368521967605,3.961041052848679,0.4685538105064077,41.88262482756474,55.52638238610119,0.9903977835934384,3.375326552429819,1.649931410564468,13.225489558011226,9.0
8.701318306390757,0.23670622886272735,0.8054909654054286,8.621830267639709,0.18957565123459652,5.00381483833871,243.1044337829077,1.0024992878755437,3.7551830405940017,1.4704974147711949,13.85917373369195,9.0
9.975706561045019,1.0010683813793566,0.6006287664441065,11.413919621696811,0.5363834403220491,60.495954702153846,46.63413416528115,0.9966474390431906,3.221380452216343,1.5648541069313415,12.167664093826028,8.0
5.893522965688807,0.4755816127275935,0.3515168224148205,6.856657835747094,0.17900969366709674,27.973879466782638,7.320132961027264,0.9962500763970034,3.0892880051831892,0.5354718210908561,9.265656420338772,9.0
13.768759236191745,0.31417012528075217,0.03036640748231345,11.49368272854519,0.3503957199820294,15.27469047984779,128.21197438266535,0.994885534471878,3.474747042251182,1.9301958584289403,13.97530959080191,9.0
5.600245510925881,0.5304187620050609,0.44714432693896045,7.2887910615722875,0.09261199674511467,59.51091352806332,155.16692163441272,0.990956132608927,3.135124970292269,1.4586296308525588,9.623810968320383,9.0
9.187608338358586,0.1862569109723053,0.3082132175220913,0.9630754362674038,0.4818844632246947,31.822821804891802,229.45857150172216,0.9922705618211508,3.5183587929965263,0.7055831945127625,11.214787847325653,6.0
15.092742709211858,1.184197839215964,0.09054499043889075,8.872265622185875,0.4054150897886465,33.99362914140528,17.904357535140186,1.0030952665569874,3.509692905699306,1.0798141112918802,12.073817256478076,8.0
11.972953437323993,0.9096389314389797,0.8098519109139652,11.544741035659099,0.2614754751918637,56.22326516687418,54.41209964783097,0.9975689849960188,2.930730214592071,0.6795542711392399,14.892054553144748,9.0
13.279840214550772,1.1729445700815235,0.9127760136100234,1.8100230609120374,0.3997378315217521,67.85913403296303,225.19049098373898,1.0012214093264928,2.8951865590707087,1.3199299198785457,11.068590671481815,6.0
15.156421956009828,0.6546494341998418,0.24732123321642863,14.291092147930325,0.2935661360204687,67.2856535350537,158.4224317333042,0.9962861924428633,3.3059526078381927,1.2949665939960884,11.579792690345041,9.0
15.610023700051475,1.3892413099060885,0.26718025626152997,1.1918248234501936,0.5391894725209376,32.31087932956277,13.32267108650002,0.9996947475857143,2.9375685617032743,1.9351386056846231,12.917551298683701,8.0
15.086909417758482,0.5161951302703802,0.2845174953704729,12.772347850693022,0.4614050415548522,9.21378074046335,7.308234042917451,0.9970293793489363,3.693172199848589,1.955391910732318,11.612638874172951,9.0
13.807781705463427,0.587847898464115,0.4350104027557734,5.652970746537102,0.14610970345195623,60.1551036758831,127.90224828778676,0.9975288627841622,3.7376400461245143,1.7218946397474635,13.936516384179082,9.0
10.20151238175675,1.4287954139171162,0.0016053066450115727,15.074251079434408,0.1460279847705484,24.23152362827465,178.76521073739693,1.0010945800400204,2.9275227678394993,0.8127797291989345,14.725739420975327,9.0
14.717064327898722,0.6081695404925287,0.22205313505252755,8.08358737655782,0.10111892050792419,41.44064539628151,74.9263795725995,1.001057999869713,3.8548575434314793,1.6699373188463096,10.917825581524255,9.0
4.607339750981083,1.3021456400708549,0.021266937599223823,9.15938152085949,0.3230343574257956,6.223348242125573,121.62467122899605,1.0031998982988986,3.435451214103231,0.9486022963641347,8.514931327228467,4.0
5.069794527529874,0.627808599664378,0.31038860299646376,9.879647389507621,0.25458781851906187,3.6107817977314913,106.82514795749935,0.9928996379011762,3.392797724068081,1.3276987140725078,14.558822433218499,9.0
15.28183180902895,0.9609946236281052,0.5401878822897701,6.683673980185325,0.5063266232249913,45.479833401319155,116.89136307740962,0.9980504283632557,3.506445253537888,1.996171157331419,8.878835300904916,7.0
11.184095111925753,1.0096061486604775,0.6440641638084668,7.269896084918109,0.5344537499187172,20.21365835564227,79.27227006656803,1.0025050817960117,2.7805822082352307,1.8337642822903566,14.370976275651383,9.0
12.032527559366448,1.106220239863526,0.9771246018382688,9.366418669258175,0.5768750142104115,38.21539040727478,169.54301155758432,0.9931135525371426,2.80669853959169,1.9845062688751303,13.292582585572188,7.0
8.634692206385928,0.6627397687126159,0.24057922306556712,6.744743565870673,0.2122163236920196,62.41159453923938,117.1650448012032,0.9909198908897883,3.250511304689362,1.5961641621223557,14.644746505908579,9.0
8.199044025024232,1.080092992167539,0.30030727839376214,13.832463178866638,0.23764136011318412,31.67299890984454,66.29534921336581,1.0010141323306323,3.6864862779303103,0.3959550952992653,10.366362497746975,9.0
11.238793992718854,0.1880901973147618,0.042333975286335646,14.377344605697552,0.6040012615441778,63.55982923269289,13.075911109969454,1.0029109293943703,2.8796581125263763,0.412002685617237,10.154953837251679,9.0
13.260371043246108,1.2638196417351133,0.34355858412266893,3.6760516165080928,0.5765919071281426,35.5305861081701,274.6951654953924,0.9943094901725724,3.7377462748900654,0.6760462600385527,13.050214499581553,5.0
11.713047403474675,0.7311345596043266,0.6292651938720384,7.461395261946813,0.5760169673499564,44.56737516370402,154.23018176898083,0.9911219803700052,3.203740084838523,1.2180029561743964,14.718155003342353,9.0
10.374189678457206,0.21650315984573687,0.7841741224062284,10.88126307558313,0.19037816887106734,8.754338505639598,87.95522642655997,0.9902879794554861,3.4063976166716383,1.8872129222215157,12.642503046172909,9.0
5.830318651652615,1.3258004059156043,0.9039262844326202,9.376507264070268,0.26572811801000684,42.49636180860136,12.261763136907401,0.99983692717152,3.881507103638901,0.6183776965636866,14.74176079986793,9.0
6.835428820176311,0.40861903646696884,0.12813508852763944,13.629940189328257,0.2955010862996377,51.02498217936024,196.20622368497294,0.9986871744825322,3.1671326008636282,1.9193505451929593,14.698527995546378,9.0
13.990868797305128,1.0131181830683778,0.27253101871660823,10.30849379233786,0.08870047765238234,20.125822597548552,12.088904785566527,1.0027827435352563,4.002824145443353,0.9553927271639306,9.81935303383968,9.0
13.152713226367753,0.6208580277086222,0.7547050928439388,6.25798785884472,0.28798799053429164,57.352280051132034,278.520104478117,0.9963141055723249,3.526604184101587,0.8684329196213441,8.559641622037608,8.0
6.1106795037802515,1.428355763871338,0.8523238488978676,2.2786523117749504,0.025703396839998414,38.3144331827243,9.887600747345466,0.9969369288102772,2.9887487214863535,1.7421114461494938,9.093073932737628,9.0
11.666063348956992,0.9625478475679411,0.700885128748419,1.2102220101143513,0.561150999798933,15.815948550618854,211.20371635597442,0.9987165871060244,3.775309845386617,1.5643772681108283,11.384109285702863,5.0
12.6571964889682,1.0200169465870679,0.06987725638174247,5.900065552737516,0.09117614642185322,1.0307854878951614,190.77863957666673,0.9905298574204063,3.3900546479717595,1.6840262122239145,11.134272634000649,9.0
9.730864642931579,0.44595248677649174,0.6622769994150262,4.24626083680282,0.4472631490221235,20.659133695026114,257.94231617897844,0.9936948892201503,3.061499298759011,0.42160617077508933,11.687619817648997,6.0
13.155933309356321,0.7080784017735635,0.08353778676464296,3.6908730293442185,0.29184226531137464,21.43738509675904,50.39068680032058,1.0021957189167523,3.0166961210153076,1.96036374924122,14.417376021727783,9.0
12.447845073801819,1.4814496269868074,0.7218890768291504,8.850445433376098,0.23934987993576126,9.055253350086737,96.23062940320682,1.0002633306275563,3.9738254668447777,1.613814931104097,9.399797078767923,8.0
6.760664570062572,0.8553461744840924,0.48354885941306947,5.322405931974666,0.10685197197609278,31.0479451709093,37.92433006255948,0.997157469996314,3.0128425488268173,1.8445734389107151,8.643342921580007,9.0
15.631369081392728,0.1806868004863429,0.8373926588822763,6.483587324343984,0.20483179517996175,64.06782257586022,260.1811251289379,0.9986934788629697,3.5228605210937642,1.8102297949622796,13.615607765996517,9.0
13.76501006068911,1.0146125739317373,0.3125905212847738,2.0207107552633032,0.3164548801945031,44.56914589935716,270.88237485355126,0.9955509512857363,3.424904212012753,1.965027924507808,8.767413692255232,8.0
8.87835377229767,0.48437752960658337,0.9027164690020096,10.024984241241228,0.16865334905111853,3.301707120174059,240.1944973737157,1.00054367091449,3.5700183263244103,1.9004786226404036,13.924557700433688,9.0
7.470663189083768,0.297397596424693,0.7218380816264628,11.388887776213501,0.501741990522005,8.592765064747256,28.297385446087553,0.9934419406835867,3.87409737956006,0.6096847224906756,10.662578625334334,9.0
14.530797107714099,0.6372705426352712,0.8274500106361792,4.624918852043756,0.4442204648511237,6.2753104488521885,224.2182857382717,0.9921701378968646,2.9183506907335732,1.7824104169742867,10.825940266266738,6.0
4.687305967023612,0.8846956194988196,0.1539882217742221,8.523329096483552,0.5532834491980486,36.59603648203891,192.8833597171846,0.991052944175198,3.6426941195217166,0.4744006253585645,8.84993844292465,5.0
6.87231119601449,0.3647967494910274,0.4254998634951933,4.106829329608504,0.27171554796675235,39.01789208893464,180.32899604479107,1.0025062616978553,3.032556150625646,1.9261097360158095,12.65497825137454,9.0
5.132491844562947,0.2805669528310726,0.2665968882620299,8.54801103338868,0.19955476594101976,35.95558444169085,267.23693251754645,0.9976119767969445,3.9336879368826914,1.0973641807532506,13.528068290825846,9.0
15.56444095927568,1.3735810940581028,0.672442762245058,6.180560753499813,0.5821302232895137,11.57051690833617,244.36028844114017,0.99027867717874,3.266376022506211,1.5512688536473873,9.130618163027169,4.0
11.523854836636117,0.8671865717021389,0.3193743373277027,7.559408738517096,0.06252712058655739,43.36084502516895,137.105392485289,0.9905198134109827,3.510413677140581,0.9757423678532435,9.148272311243904,9.0
8.1540141973637,0.3913438996520152,0.5360533561153893,3.587003092359827,0.19199247740313657,35.87171348447557,245.1035389582022,0.9914068858056772,3.70592398519441,1.5462394510888309,9.09252481465124,9.0
7.907665515959679,0.34392777292528875,0.8825874780916474,13.935554346164668,0.2104330405844823,37.71628561288521,177.29733943844388,0.9982398021049732,2.7444547132567028,1.585463493623854,12.362982264949839,9.0
13.687347898591705,1.363254021934067,0.6617880821362845,13.671453703297583,0.08403030694635327,8.708847021154405,158.31970061711078,0.9997877106671128,3.392450705032161,0.7941488827014445,11.53351841854192,9.0
