# AIRFOIL_NOISE Dataset
# Problem type: Regression
# Target variable: noise_level
# Number of samples: 1503
# Number of features: 5
#
# Variables: frequency, angle_of_attack, chord_length, free_stream_velocity, displacement_thickness, noise_level
#
6583.845867	16.574702	0.056856	55.028905	0.055248	283.674791
18819.760473	18.703000	0.054639	50.633404	0.040777	386.928191
3523.531917	18.756809	0.248367	41.612647	0.045320	243.419045
3844.758249	9.781801	0.107622	70.184786	0.053812	261.601010
482.324041	7.935732	0.272567	62.555456	0.032460	204.493352
8259.489501	1.574558	0.228873	62.198709	0.054429	276.786743
5706.020320	10.792139	0.085016	34.145998	0.034289	232.476606
6401.799743	0.661356	0.026039	49.909003	0.020220	215.118932
11029.647365	15.829512	0.121532	33.639317	0.026312	287.483680
12082.466075	12.735395	0.097424	63.006533	0.048454	333.445992
14631.978160	21.724383	0.075094	70.177573	0.055074	382.039000
4017.036623	18.269493	0.152642	57.296746	0.023048	234.987392
13546.084949	21.075228	0.275229	61.039350	0.031967	353.416497
3951.747413	8.307655	0.134505	54.106143	0.049985	241.974163
19142.111327	9.224226	0.116439	50.781719	0.047988	395.102201
18640.996960	16.498636	0.268319	62.040282	0.005940	373.872605
3496.393453	6.469026	0.032655	32.406567	0.032865	195.443908
4549.223730	3.952524	0.164862	59.975263	0.057299	254.573188
13070.340983	7.134309	0.222117	45.865909	0.034783	320.183590
15231.677495	5.551941	0.161403	57.061195	0.018563	312.375440
8183.500748	6.840048	0.138740	57.079708	0.038947	271.388618
14957.802769	8.170623	0.178659	63.119657	0.043443	354.265564
11715.358720	21.034949	0.046124	47.870314	0.032525	315.322827
8250.808484	16.270227	0.134223	47.654416	0.005317	255.831678
12152.697035	2.123554	0.283526	60.076603	0.040496	306.691809
19381.154945	12.135907	0.194471	37.061071	0.030940	380.109625
11841.617264	11.510413	0.177929	46.398307	0.010691	287.774035
17727.703833	0.455107	0.203127	64.774025	0.009650	335.855098
18325.171070	6.547707	0.233582	51.682328	0.052792	396.698995
12970.342926	14.543004	0.055304	42.513165	0.043698	329.872238
5049.604473	15.281659	0.037790	40.052371	0.053919	260.616506
16944.401639	10.626944	0.285886	53.142800	0.043039	374.365266
1846.170838	15.339815	0.091806	38.891632	0.012217	184.859874
17137.515664	12.488710	0.027842	37.864498	0.013677	326.772813
18247.621462	3.085499	0.074812	47.961442	0.006066	317.046441
2069.668900	8.108520	0.134973	48.070723	0.029093	190.223450
5989.953068	16.390779	0.140734	45.794460	0.041093	262.321475
1514.293487	11.320581	0.124171	46.140849	0.030574	199.333691
11158.959104	3.004460	0.049665	35.122981	0.034551	274.570034
14779.418097	13.147093	0.164443	46.978752	0.035738	333.987493
16934.669376	19.315469	0.225901	53.115584	0.005496	352.443426
16428.728207	10.300223	0.040995	48.022434	0.011351	325.022402
18986.745150	10.979517	0.291685	70.693283	0.054134	413.090319
15183.728247	2.434338	0.049299	39.866896	0.014259	288.504977
880.966465	11.362106	0.197082	39.831593	0.041433	205.342767
18954.757760	6.984599	0.303307	52.273328	0.041601	384.266114
6618.573783	20.172111	0.258848	44.808841	0.020163	272.351320
2000.330985	12.772670	0.059823	59.979646	0.049276	219.410351
2278.254244	6.732284	0.246840	60.005374	0.029343	200.189734
6587.296797	11.058115	0.231833	53.901751	0.042941	271.107114
16824.939126	20.210434	0.125511	48.841320	0.058377	393.828905
19607.444878	21.774692	0.037975	70.799098	0.050233	424.341330
16431.574512	13.110555	0.093448	41.281161	0.054734	369.238447
16352.636403	19.717312	0.239361	66.967358	0.041664	388.491705
18400.542263	5.518475	0.208770	45.000693	0.021239	354.236222
2788.597861	20.339169	0.227901	38.439817	0.033898	225.747157
13023.560466	8.102883	0.051258	51.379089	0.022469	292.806984
3768.530942	11.351208	0.175506	70.541326	0.031523	239.088047
6677.839271	15.739554	0.172226	55.658446	0.004894	239.491162
7763.297071	2.838194	0.286981	35.160791	0.033868	249.633685
13351.244930	20.650106	0.198216	55.893000	0.025964	336.477358
9572.173546	2.740961	0.227663	37.365706	0.054719	287.429812
4634.283127	18.422271	0.102289	60.516770	0.036693	257.780012
2852.433006	11.279625	0.228664	35.361657	0.035622	209.936563
16528.291659	13.413565	0.270771	36.377322	0.008467	330.682219
9457.286600	6.976718	0.112681	44.184223	0.012395	249.235093
16140.700561	5.398113	0.033117	32.368087	0.056447	345.022510
14383.876311	1.950010	0.299240	48.150605	0.023868	305.279842
7318.297626	13.687569	0.060812	63.402567	0.053185	287.550590
1175.621035	1.208607	0.033323	40.515910	0.003195	132.134879
1128.576280	12.426410	0.123989	62.652526	0.029703	201.652845
10131.793592	5.604504	0.253112	69.412767	0.047068	312.813427
3185.199259	0.949416	0.088101	56.738560	0.055711	212.450305
15669.400076	2.210766	0.244512	58.815017	0.032130	324.712331
8242.619502	3.752171	0.286383	58.884617	0.015765	245.191221
15159.605427	12.822976	0.177994	36.721826	0.054484	362.432371
9613.482717	6.312633	0.050626	47.032763	0.013111	247.951489
297.905533	12.366581	0.070557	62.609248	0.020528	182.652314
3658.454033	15.364144	0.275563	56.004651	0.017603	223.856261
3637.911546	5.946568	0.278577	69.348155	0.012732	200.145979
8543.666654	8.897694	0.117064	69.000740	0.022717	270.685755
5914.698496	5.180194	0.075328	61.046161	0.056852	252.015086
12092.827533	0.676670	0.207042	35.578305	0.042122	294.240626
8172.673272	2.691868	0.124661	36.010677	0.012980	227.472979
503.742765	4.434220	0.303348	56.816146	0.008406	171.737059
8598.814876	10.559400	0.227999	33.455679	0.026272	259.116940
11975.769575	18.539253	0.127515	39.743182	0.057305	342.584116
17177.769223	12.414386	0.043050	42.995001	0.021703	341.941332
16873.546289	3.557354	0.248651	56.429336	0.048404	369.375682
16691.067067	17.095618	0.303644	32.673977	0.028297	359.134472
7322.253215	6.964527	0.054150	69.361072	0.013364	255.108711
17379.075641	22.115874	0.194628	66.908424	0.039287	394.896149
1285.651892	2.704654	0.198108	48.795812	0.046376	190.698775
9123.342378	12.717678	0.115968	49.645244	0.011597	257.715238
15035.254728	17.883763	0.149267	49.772075	0.041672	366.138336
18409.814909	0.269436	0.084514	53.244695	0.005031	325.076785
6147.770738	9.379368	0.181344	51.793282	0.030824	258.400625
1432.000469	1.124807	0.219259	68.740401	0.049259	204.082054
18154.297857	14.216646	0.193981	58.515180	0.009057	352.752677
15551.664559	15.212341	0.188533	39.812646	0.026595	346.384637
3976.174879	18.918355	0.286589	69.495879	0.040007	265.858593
18694.489665	8.305902	0.048207	56.062772	0.034568	366.127487
19623.129297	20.889907	0.055691	56.411556	0.041352	411.824109
4356.437888	6.011834	0.162265	65.131512	0.032958	230.331185
19264.358053	18.537279	0.267539	38.651054	0.033560	393.263879
6208.670955	3.466608	0.125005	70.733434	0.025510	243.290159
8944.432107	8.181076	0.207824	37.969773	0.055625	291.061949
18405.693979	16.331905	0.137958	52.079665	0.049041	398.068961
18495.891051	4.532165	0.297327	39.781157	0.028656	355.778132
19394.858255	17.781142	0.252253	69.927331	0.026296	400.066018
15294.103593	17.225605	0.125906	51.857587	0.052547	373.948598
12598.685093	3.925804	0.185769	40.902820	0.021151	295.336224
15220.305021	6.735184	0.232433	56.879406	0.029746	338.668225
5299.455832	0.204969	0.082665	67.997850	0.015693	213.597833
3289.552679	12.581695	0.254034	63.405063	0.036730	243.094601
19253.551402	15.098755	0.225400	55.658194	0.013418	371.746297
5488.458151	2.068509	0.048190	61.890365	0.039319	232.418409
5577.867364	16.503974	0.147623	60.955735	0.040975	267.180521
7144.191022	15.515263	0.210773	44.712905	0.016974	250.660300
13027.183938	7.936023	0.203291	60.245099	0.037928	317.276406
17450.130099	3.974025	0.180551	47.842413	0.005825	320.249208
14928.667474	16.827554	0.230501	51.077932	0.010751	329.961484
16392.110750	4.003142	0.276057	57.907270	0.009982	325.222882
18762.226160	6.369730	0.175877	67.186032	0.034889	377.566291
1632.372898	12.209325	0.147788	50.129751	0.021600	195.393098
2845.939229	3.169344	0.093982	56.686878	0.009756	181.191783
18442.701554	8.127850	0.298125	35.442357	0.045983	382.599333
17850.962993	3.512803	0.280319	69.931417	0.026267	361.931576
9282.264223	16.552939	0.258125	57.396156	0.044728	312.943193
7523.713479	7.385451	0.160801	43.867553	0.016325	239.665069
17223.317117	22.195147	0.259306	33.484712	0.051721	399.626921
18610.556022	13.804211	0.105577	66.311272	0.021188	374.249042
3807.805914	6.269683	0.135828	56.578604	0.002100	188.870227
8111.587320	0.002196	0.243652	34.173444	0.037386	253.243024
1240.309021	9.786704	0.094835	53.770470	0.007048	172.575000
5024.209122	17.423327	0.053432	46.884071	0.039255	248.014516
14203.235706	4.737955	0.029829	32.182436	0.054504	332.609666
19887.581144	7.097228	0.052232	46.392135	0.006380	337.223687
9283.765475	5.520888	0.245221	46.812443	0.010954	252.460269
12243.367406	14.395180	0.215021	34.724903	0.056876	336.975473
17002.467065	13.597411	0.046939	58.046562	0.010770	339.437802
10661.283106	4.054204	0.163295	49.988744	0.026527	271.464628
16256.564927	11.609890	0.173161	50.486879	0.041431	357.000754
19116.975975	9.485406	0.094729	40.022804	0.040183	375.599249
13456.836625	20.423258	0.243917	58.408023	0.056586	368.922177
2644.742239	17.729657	0.303051	57.326463	0.048414	255.061327
9520.556614	4.974013	0.245863	48.855189	0.035957	281.644360
12239.276970	15.376736	0.190136	45.636205	0.034581	324.928186
7686.874123	2.341440	0.092950	49.259264	0.012770	229.389178
6836.965835	18.889147	0.194781	61.214950	0.004815	245.724689
11485.098608	13.523027	0.271272	35.921015	0.029916	303.388258
2370.286076	17.586070	0.109756	61.646773	0.035042	235.184270
2448.285257	4.231405	0.092940	57.405546	0.058190	219.085067
16016.522204	9.699980	0.141986	63.206262	0.014357	336.186228
7647.670016	4.622528	0.245259	53.807640	0.047529	268.220122
10640.842605	20.623509	0.287321	56.548093	0.038151	332.471217
10878.929262	3.911549	0.054856	42.199784	0.051989	292.275199
9812.264419	19.223365	0.177264	37.133996	0.003938	259.546005
17409.980805	10.014145	0.274733	60.091840	0.030608	365.510453
18685.466127	7.112984	0.301911	59.757507	0.033958	382.594202
16863.352968	19.368541	0.136920	36.992170	0.014415	345.929758
14691.828665	13.405610	0.244162	56.069494	0.047905	360.077484
