frequency,angle_of_attack,chord_length,free_stream_velocity,displacement_thickness,noise_level
379.72881701109316,3.633396711620993,0.12334394390432565,56.82606455087086,0.05053166459928604,203.81469353176163
6207.614311351688,21.475762213939234,0.13000565837364855,57.475194602194364,0.05126257565956167,287.8712476756524
8139.125903328548,20.12348324486197,0.0698371827655466,56.69432422786895,0.03567885943180569,281.84764985828485
4969.721617983506,9.931536589385908,0.05745938759154212,59.21445234953663,0.002252708199698009,201.36281823227037
16545.634912582973,9.339822810713539,0.1306529616751134,39.33419311690827,0.027069961204987107,335.59851031318914
12221.812027752076,16.829716220025148,0.11054290495330663,69.37903474887382,0.033823212361099614,324.55220361985715
2206.096488363546,10.53038442946276,0.2094997834353827,71.04509108373723,0.040492805179669994,225.7800330696454
4825.806641736831,22.09551308851166,0.15698048936340364,50.834200829085276,0.027142067300774786,244.81360876772507
17583.643346812372,22.14802345194957,0.25060415446548756,36.482002979106326,0.03939053729928135,386.7022388514032
15647.253063025075,5.849309335086852,0.2659047369366436,52.097580153165126,0.02836983132103922,340.5708486370054
18792.948373823445,5.4601509843883065,0.07683490714357119,45.26264664618859,0.04651419783604767,370.23924662717195
2896.7903998406855,8.062602601116046,0.2811637621246143,32.988801465927125,0.024925019448816095,196.6626631322897
7300.519670905654,4.016205465014475,0.19751999874297438,49.911402026315855,0.037758110968806,261.9324392793583
11182.77816875681,0.04178389167510503,0.11492601029284835,54.92487462217197,0.013610609290528517,254.09009372255306
19278.299628232126,1.8226470374936696,0.21386624894645942,54.05877711328407,0.04464205128126504,376.5908715813304
18856.04128388565,20.97995805495931,0.19511089222786687,54.11548668821963,0.05747097798752939,424.65320345496445
12258.473139296373,12.446787596321602,0.1081382851564687,65.61369014132545,0.009847959536459184,291.82830776061644
12572.55804609715,8.493557285086592,0.0815450103149499,52.46753078916136,0.01275463324300669,288.68827140189126
18565.693921595295,4.532144068243423,0.059806992497482135,61.69851059450025,0.03158849255026481,359.88188370150715
14443.642446528815,22.04801698090963,0.13380166373827967,37.54580713335541,0.02210399898423048,330.77182356685665
3546.38829330984,14.647037986508606,0.050877379747587784,59.52317148820943,0.024309752858187067,233.6660272498637
6717.994921802794,7.493846933798245,0.24196381841797016,44.56601624445862,0.019374927518265396,234.69047947343006
15660.469349023278,0.7085890356651491,0.2404773816084764,70.59189432431047,0.0037733372877046647,309.55689292752413
11998.02684253304,10.438233157090163,0.2906553222016966,46.85479845904234,0.04405118821151268,321.00766652858164
9193.254701781287,1.7065316951679084,0.11584882548759345,54.31442323205201,0.05020209707588495,281.9928636523694
10931.18298010078,3.3501855218577234,0.24750531202298467,64.95935169754806,0.03555583535649697,301.40616376316973
11299.920591954698,17.58146267272267,0.1933946792939221,70.98364536393446,0.02883091943860778,317.8939288884838
6713.397383937504,1.4619290284354198,0.0956185178611069,50.664173756947335,0.03340639958615424,237.2480415018683
6585.828373081871,22.19440627317103,0.0928079990540513,54.571477512188935,0.02782754110101225,266.5457637685985
8020.668601039135,4.705112416396834,0.10545484219707052,36.162915574890064,0.009940554428290926,208.9881872924291
19258.983387249315,11.819949562907704,0.161935950976365,65.08379071956777,0.03436663516694469,389.164087772274
5801.731632548543,11.070006410932997,0.10487714745130416,37.91672095007165,0.011269335797821373,221.52687590265248
15928.618263096007,4.743606683936928,0.2699250186624303,61.62897970107862,0.034946773180179955,350.5104244762805
973.0223914062125,20.315509308607332,0.08603661779890334,31.901011043197826,0.04438674326168716,222.01500414799105
6127.064482181913,5.769197922390763,0.2547700138115695,43.20630263136566,0.01073835554770251,225.0774291527284
19310.683204221332,11.16998401013965,0.11719867123373809,62.668992742989616,0.026111442857755407,372.92608040130744
18727.637386194903,11.851561348033886,0.1877557802060876,39.696830056883165,0.044252282816677764,386.12977739616156
9099.04419426786,11.467791606633051,0.21818471625806396,45.76196350547755,0.03810516727866534,288.7259768697516
4328.1777917660875,3.4921334981246632,0.18539322569261288,70.00327307894896,0.04944989556410556,247.9991978149844
19844.287314489007,21.02059730133286,0.1492019243334743,52.34098648998075,0.03230859306630147,405.27909493283516
19132.66974375158,21.510370419920466,0.2398736379729626,33.00796950958229,0.03497945493480202,397.3374029926081
5358.183955491207,3.3869649923237537,0.1320299215091401,42.888285719235256,0.04767799644878612,237.49984633452192
2976.2799317891363,11.285251257112165,0.07905009365342291,53.07322909571533,0.051418075381508006,237.6127724295553
12555.341033147171,13.34384087076929,0.2933389359298951,68.79966199558064,0.050145323958987575,353.16964693567166
17701.210296877227,13.45908324163834,0.28806732142940933,69.22280984327513,0.012408117772635945,376.29584731058037
16336.29725436212,7.034709211282688,0.10402787451028439,49.493704791563914,0.056553405872064096,370.2624712367135
10266.607456834046,7.681115978270536,0.19335666346130873,61.68381060928927,0.019864763913978845,276.53500544639866
13814.822843484279,21.58831906757268,0.08874082037770126,42.6051365155394,0.03909422658815949,346.80564453273604
5722.181075685726,0.2762833252662178,0.21469430278651003,33.51552942707214,0.03460731255613384,218.2644932202364
2501.859770640511,7.406623380533758,0.21093855395392705,51.668758810650125,0.034205440269409484,210.44780917821214
18735.16660529281,21.137920006242886,0.041729386077721115,69.40269090113209,0.04359038378390266,410.2417224556276
4470.799132666429,9.328167418270908,0.2905852964663335,39.05894168312071,0.04984144424192672,250.12740162988743
16003.250526724003,18.823298605457573,0.10656616076843928,36.82219969365106,0.021416957550899285,349.8320404097895
8335.43686376465,8.296136833700434,0.22735032607145056,49.971808617541,0.011022566533918426,247.85046056578477
6706.228179443756,11.924815363446019,0.21496037444368007,39.221889306941925,0.049909435697263575,268.59040157948147
4913.951335900507,3.376851793079854,0.1770901735129271,67.8555752397249,0.02572393020014134,219.36616038675297
2176.295344846004,16.31484879933924,0.23422813996430134,51.2591067913353,0.045371626419579064,238.42584576754493
6900.960903505636,3.6077257800768687,0.20561852952613807,50.26990072230123,0.034013296605517836,248.76704591476636
11121.100288785401,15.678757035450205,0.27860002795056277,41.29456925925482,0.04535887272365536,328.31565600985334
8799.134818863966,0.9021421411070675,0.1896154523681498,40.59726480668675,0.012065842822039619,232.12718256926183
6542.744665952513,15.173357376039464,0.2508896860870401,48.41125916923522,0.0439107355330928,277.4179103768708
3170.1690910628276,9.997500415038825,0.1573329282837569,68.89312019138562,0.027654967119320972,209.66615840780688
14184.025820572337,5.525868392596437,0.2791266325823765,71.27251724412116,0.023725448871012633,327.0633950966086
779.8288471406786,9.897405268538776,0.2169087616529511,56.8081352329282,0.019164141886042492,180.06976924618087
9409.640421215092,11.114043312738804,0.258933334331442,33.242409040680705,0.03795806485722277,276.6691346123213
4806.651327157489,6.13762841282026,0.2625419296661073,41.709578677043936,0.030262981169980732,226.09880079888165
5183.689763745054,14.800365628445254,0.11077536223607373,43.121239315472145,0.029791888655000015,238.00425245907712
6880.079122414647,11.325597973961411,0.14816256704850211,53.30508976081137,0.04003571218021223,271.7199509597194
5677.034877818687,7.018319829059657,0.09864907200859607,32.031963565974095,0.035483553033431904,226.01076795741267
9880.991964678175,4.4614557644825075,0.20593371799494062,60.812955174933116,0.010125183716392856,262.5512780859291
865.4526267410909,19.11512546032019,0.11080965595584033,48.168766349310914,0.03454362400479351,209.0230830421712
9331.307623823255,18.815784689148412,0.1674181377676351,60.14308188128602,0.007070443997225731,274.4021141920304
9519.264461193101,20.72382325964038,0.296526783878791,50.60116838933631,0.044231083173336405,320.0586134547101
17410.599128339665,4.7441412730717785,0.16330189405174234,39.45554262234211,0.046070329324931145,350.94502332697454
14154.205139512365,15.47156766278013,0.18165854504685414,51.9374849552833,0.05225573330728239,360.6960781219467
4818.940006566257,9.822550650364052,0.157982095069717,32.43729638519464,0.05451285171382918,245.96097050259067
5092.582203429594,20.850837434893666,0.19925484395107265,67.08252496064895,0.038922006362198884,270.42099074963056
1994.8870940236784,18.113809817804952,0.062274360833309596,43.12559478776756,0.0027447012897308,186.20916526863897
2285.6010424597225,4.793123578825474,0.06208487801181587,48.065414016071884,0.02396487469352994,182.74571985442003
10942.03630693112,20.00302661533519,0.09460308938578121,38.075649527844256,0.053687789375282215,322.83333236302644
16112.693511495105,14.347864802210946,0.027991112211922516,44.492447119473155,0.02563484139817581,344.53881383055347
16634.64472996255,15.532313134135162,0.15735797368657783,47.0625561766223,0.03861435469482742,369.78223714111766
9391.951896116514,3.175287759042038,0.1038934135272428,35.76215130512339,0.038947691258407344,263.83357602526564
2561.2977407404196,21.295833715179644,0.21998348109071353,50.1937419360613,0.007967654835141447,216.3300415502867
12003.704900604629,1.9962261690524832,0.23047583923089754,38.26402960448007,0.034952545067938816,290.8188598581769
329.0469133869577,5.3418787285704745,0.07643659996256977,54.72460968277198,0.024157945992550667,162.91329933105672
13705.448995941173,20.02463048838937,0.3015670709596398,69.59340706254488,0.050997369302857434,370.56824748901477
978.3828328309758,20.563354846754432,0.040227210263671334,57.91129949479712,0.010656411979089545,191.53936331004607
17835.714818670032,2.2027088556879275,0.1852561275244544,46.50996473394095,0.058018595812964785,376.94355256029974
7289.551616861213,12.41331743977901,0.15062620737740515,43.81228160023077,0.03761869715741317,270.77968752589595
2189.662606081298,8.414280264453659,0.30415306854984514,37.924478539112954,0.02889903804068391,208.82027994096688
2887.6921582725327,8.193506279536123,0.20889140938470482,63.58838983471385,0.03597473811915507,228.73224667274232
19982.19805626219,19.903430363612625,0.1302214803554152,55.98186115355821,0.05026169459858326,428.0381294161779
16590.5361589821,13.215256901445189,0.253014409850498,50.126437052762284,0.03574714488538468,369.87755201950415
10590.106930624244,17.12470853730846,0.21774542178047587,68.7373232687362,0.01129779754150122,304.9771568677214
12188.91589103594,2.3046056838841587,0.17358129381171308,60.615888995504655,0.04732120637652593,318.7644498728928
7865.248872578312,6.193350082695793,0.055307530494591556,66.55099135153948,0.0427619440013481,269.2099447368684
13656.70840717414,1.38915793589983,0.12323757770462004,66.32278165679945,0.008203893390160717,283.837756664453
8184.633035525711,14.222069138407921,0.16105676314632256,35.08356503889191,0.055096788260836645,292.7393713776279
11628.817704368015,8.668464465158015,0.286087230556315,54.89833690576608,0.043881968288828156,318.3996802677461
18573.45771700558,7.001705315463179,0.23356393166219103,45.48521249821178,0.034656861778964654,365.2652441982985
3152.969623736552,8.286921322483488,0.2122055859339644,50.90341435249948,0.011253295214542082,202.7483460926406
18490.179910994364,2.316312174041541,0.16286881809527165,35.21933262841808,0.017798299009231272,331.4127797304159
10793.707501786988,2.292091193995253,0.15061749627088455,34.479305917113884,0.04277391820214328,281.900661068106
12462.948366391895,15.262557108096578,0.045945225978205564,43.6293212415089,0.052227596756999096,334.01026384705165
12361.369311667162,9.852558082265436,0.29026246718004095,33.72519575036098,0.030067283366011735,303.2637240985747
939.6674719490862,16.446420612863886,0.28035278776641787,51.23284628577781,0.013385221147318325,198.751006923111
15239.56632357511,13.23729973623684,0.14775526827833996,62.27470916294489,0.01170629841957984,331.7252393819945
8683.21757758713,18.555088334876245,0.2711621644628442,63.20432064026842,0.022408531302203084,290.8299355979402
19669.11258507996,0.702274870205826,0.06725007675152109,56.92341495142827,0.028617889717482137,359.03116959783586
16709.526531182284,5.90277679205678,0.10992286438024657,34.09261428063858,0.05621074664724527,355.6709362857398
6725.900673257547,12.099829603932587,0.19396619275632743,56.254442361661766,0.05458462984180584,276.0069690593259
7336.090473622442,20.402191578771383,0.16760854537755263,54.78276187953829,0.04880323058694391,300.5048892365813
323.9941555436399,9.890340957042419,0.18534862222750775,50.10588317906013,0.016140740937047364,174.8241604063665
12233.09362580241,3.910345049245559,0.06093270980954001,58.43592525499544,0.009021697464916038,273.2931063491906
10914.319005137471,9.006647574496663,0.16175932546645516,52.97759576544102,0.03793121469044022,308.2514461740651
10560.411983191114,14.144325465358042,0.1868475898836298,67.43679938784692,0.010330275871060099,290.0397783097258
14375.892921967908,17.25613318300508,0.139911694028343,63.14638868159168,0.016697913910955445,335.72864044789435
5189.622512221158,15.362337098819431,0.03356536005081671,48.312343045874165,0.03784170981037509,252.0396890565023
6847.118144593894,3.3752570519920817,0.19356192343843248,40.283685494482185,0.04407944469421025,250.11308864669786
7742.838624621187,8.91495441788236,0.2093761404331744,47.99597032050758,0.0063009860150142075,246.40814207301577
19661.210179616693,10.916052524244977,0.06677720138076218,64.36517762040143,0.014695340586678252,371.6799995032193
2470.0141275043065,15.00788315348011,0.25966060217643533,46.604273212333055,0.0460603809847757,236.97042951327145
7289.9103773331135,8.028517162358655,0.2973088459277824,67.34710799852053,0.020933752735731927,261.68211216662985
19212.89338375822,5.22527601431837,0.21984858752961756,35.765771060308836,0.0022362068286880844,331.3435778594709
5908.750652428694,7.348903032879832,0.20099963087549738,33.851774201923824,0.01742944400579808,219.53787760572772
5275.961297468396,16.41509403112766,0.03197050772767935,40.37971757665509,0.00688681666647552,210.96977853279603
3634.4558739437894,10.033750240965025,0.08455303455396149,37.767558242722025,0.050198547073887045,229.9228667198402
9731.31239940537,15.833612870721456,0.29989992608806126,58.16260348272243,0.034399397010688455,301.87346051944377
5638.049538638379,17.68773412121625,0.24069578432362398,45.31632284243775,0.028208616117712304,247.87045780221698
9801.152315187584,17.423987492303088,0.2701700885620467,39.12916776541225,0.03562352844102872,303.16245861321005
3284.7904016896578,4.659125031850415,0.19150982370256775,33.03663574834735,0.056470758382092215,230.84549678765197
10657.258860831505,20.5575283032242,0.04241146816605644,65.58757665744214,0.04505468314774686,334.6133861312376
19007.2054398057,17.932917096073727,0.28717023320862134,36.21580532584652,0.04502809884689578,403.36219418629673
5549.829124918662,7.907696078604334,0.3023543171629153,37.02671384306353,0.01640447885358341,221.2690025046289
9089.384184017166,9.978616691638877,0.1093952118932334,43.22778603792214,0.030753265974696978,263.29650122708284
15409.895487418302,14.837056779886156,0.11760501551569721,66.59332943288611,0.050073935772577724,366.78189867812813
11563.855961270016,13.653493220649672,0.11414101333172175,49.27777118205123,0.0040366923401154945,273.5602714345697
7745.798452270261,17.332047022968794,0.1914206520676559,39.24164916239394,0.013810338237853532,255.53418375778617
13022.463586107975,16.567745212423603,0.03998939902244328,40.25631222971401,0.016867583161976004,304.11373793797577
16625.94450548327,8.470780782275188,0.035416410356664554,55.08937847756372,0.017355731363784502,319.26841804306855
16948.838363898027,14.817949457486492,0.06493498136387907,68.60345500417024,0.00922449718804853,351.4462045402481
1445.294634718941,2.8687442106528662,0.18467256291626175,51.160807840585065,0.03870198485116942,196.1012495580915
18113.831066655384,16.19302142488212,0.28011746205439025,38.64489771232266,0.039758672320617174,386.54654782602864
8623.26757808984,17.771195541143303,0.24861440641680815,70.78925398363477,0.04133582932723465,301.50981110812995
17554.500706044895,14.753938217154177,0.07235010036795339,68.06370996416564,0.05002065471368434,393.4824670809684
2779.2173435637733,1.315297504215044,0.061170687215089274,38.554516316482875,0.03289354029223347,177.79462487618218
17787.2112087946,2.4794971243265906,0.23694273479409692,50.5241284128812,0.046201766690601144,377.8661283793466
4924.181909090118,4.419053918338084,0.2578646186387111,52.56868404043914,0.020208573919439497,225.34558492341966
10754.824134091199,10.173485745604813,0.24229558005087073,47.24524762380891,0.048692329445698464,308.955333221124
2351.834462148354,13.246602188518597,0.24372025517903134,65.6743544783667,0.023719897179806222,217.89127459043328
13901.800194123294,16.228772206109348,0.24196649288160285,37.77725399100272,0.010625208266655653,310.6230595185388
15354.5089517929,4.417844566946809,0.292813053634166,39.39106266564194,0.05103285646123905,346.2562058688156
18965.39726259389,8.778456764070937,0.05797401477206433,43.68361076385773,0.051806407409051965,379.4912740641794
14169.198616383788,3.0595184393424755,0.03885914213275162,42.813334347708796,0.028028203807809127,297.1412568044075
2598.0109237982974,10.69195447517746,0.09096382975379341,49.97981057211568,0.0189323950072757,202.0861411092842
14335.42739619979,9.478719517001393,0.051795906238218316,40.49327546614304,0.05414219312128217,346.95928518483964
5486.768883853946,16.095944112601966,0.040207068367961396,54.65443518820465,0.02815312937093708,244.47275064304017
18451.543099043054,6.4909229028019055,0.29563421873074625,62.48212293219545,0.03878103391516625,378.24043830621474
16053.092897118266,19.477587529760672,0.16544362982630878,34.762171956094974,0.008596236452948386,341.35608166899874
4106.620564607666,6.848487501267094,0.21344076245256943,53.708709539181456,0.008450517325447413,204.68745672262042
15919.34031344314,13.297338883630717,0.2264058061494134,61.238060059467074,0.039138739017531704,360.74304540189894
10537.850040416892,1.0569950743452874,0.037530281681994265,69.97283119366104,0.01096319691991967,255.29905674443611
15569.235679754076,16.76079035718822,0.27989930416548137,54.34728734278144,0.030306549425270432,359.53007558419415
13611.258026816016,1.9274499886365644,0.2494841364377612,67.51226620827562,0.01747436904808966,297.5398367072261
16864.083028423116,9.270076715788738,0.06951836238987424,64.31212082223993,0.023097310690656292,345.17038728134014
11998.243531763379,11.450165368349234,0.25994580514802806,35.36292239891651,0.006822992924364525,277.6455944038715
4101.36800419644,21.1381115486456,0.29160451850772995,40.334412701050894,0.021680818263520175,233.72631703921695
14182.336197006518,0.3708909737937776,0.030922726310033063,64.33078446676845,0.047631573688618825,329.4671057703017
17021.496080204342,13.321434963923934,0.26319729082256543,41.92740391776684,0.013097589808848148,340.1367314961336
17014.362514671295,13.478125129766136,0.2807236701273403,38.509825127945675,0.009554535459361139,340.2786736827315
1322.6931211353576,19.173736935595507,0.12062967569064043,64.95688778289922,0.04559515077535455,233.13624308704757
18415.31669855073,9.002796277929466,0.2386122205517528,62.05141113885135,0.05079394871463588,396.6120257593528
8699.255243191179,15.298844592049214,0.14871860088022384,62.721987153388525,0.04492756442545263,310.0674140435154
10901.850146272016,13.482045849217439,0.24013866277043458,63.47581339381436,0.038342345870355586,321.3459341114494
9469.066886047367,2.59877586910536,0.2551808352787111,66.11611643300286,0.004360689994308964,244.0276000421219
1811.2808866668558,4.870603278846771,0.06998287696165731,40.47406134993857,0.016669881046131145,164.75702767991916
258.50335404528624,6.1539157013096695,0.06385763105244338,66.39238732419182,0.006336541491454248,156.7285576588607
16283.627431686711,18.919951046731427,0.08529491752936641,65.06719400124317,0.04074411514639615,372.42120257182006
10708.343219672743,6.073330911719142,0.2866055225038306,34.20072411306674,0.026120839929278612,288.4331805566892
7487.178912620506,13.534090986963518,0.3045170858929923,69.92622692643873,0.01475791748481919,268.55877211017975
8465.033395126324,11.526963072005097,0.09711569110013668,46.761596497578594,0.018020824150639957,262.11974275807256
15971.189334544168,21.03420853141497,0.10824630109755465,34.554045133150886,0.0065989426751892144,334.39630553494214
5699.188694026584,12.953076112287999,0.060858095534016235,56.96123949243672,0.012727926458571414,225.5734984610892
3241.793761076419,4.828166125872277,0.028576073311969832,61.01690126403397,0.03283910104981871,211.15345591111458
8093.656593733883,4.961854755963819,0.07837557048786017,36.87100926763744,0.0450697134713147,259.61222335355944
2805.4448231492984,1.056549735191754,0.2743226134001793,56.60651335967347,0.007641034089383737,184.9926376549813
4946.063385684261,5.9030949753636905,0.07173171854007211,62.146109061103544,0.05095592584146895,246.38901789077366
2639.060572150527,11.868303640854135,0.040377540144142535,37.11898249360235,0.04162329736901431,207.175957404724
19786.450201094092,22.002102718172967,0.2606329473330902,39.69669528942846,0.040282773958115844,411.3465528231446
4188.538939427797,5.312469592682994,0.18315736905324148,69.27044873079129,0.047970652448451695,254.5072154931828
2305.3152435775164,18.59043888928157,0.07602795635357253,58.45221105809665,0.050794263328061084,244.2178242146586
13429.951218388058,4.253107431966658,0.03885314411314405,32.006535854450235,0.04380197288267804,299.49757276046915
8132.724582687774,1.4126452223826653,0.10718611383971388,46.10750839423029,0.010595091578086645,224.35479975221818
782.0821543497796,17.831946414666746,0.10566010255296238,40.12536392747007,0.044375096055933004,214.41186957461403
11946.250972268052,19.731664188432937,0.07383112212029425,47.472555659743406,0.05494980730500987,337.75206832814825
3680.243284408731,19.358331419421095,0.24871932260266216,50.77677577077665,0.03174213164628871,239.36824661755725
588.1319240777597,10.392552980346098,0.05998794323144165,37.30859592432984,0.03874730740093886,192.55884240200425
10044.946007307932,5.230124279862826,0.18329154561836344,33.030997628940895,0.01763697319525647,255.5454628325111
13488.38207967238,14.60250174207654,0.07823078622501578,54.38810078438701,0.04148301487993534,334.558581112203
6633.842302761103,3.4722692251946787,0.272373213612718,60.14353300026426,0.04481978419217024,257.57271252810807
8774.46968652478,4.7764568156426765,0.033522772570997506,63.200750145502475,0.015263572643526345,231.54865036857703
7944.815098070156,7.1458167964530865,0.2218773752465042,34.77172827553236,0.010519391224772941,230.64855271323736
1911.448472809614,1.2064320574006988,0.2534881928162298,41.937446388758396,0.03410409859938471,191.04911567476947
13286.602082619545,19.294689439148435,0.11210072941622964,40.101679482176564,0.05698506324485931,362.73226273643814
13306.781000607913,7.989590426390577,0.071486454374621,54.04416020386365,0.02324893066468605,301.82822492208396
6188.196641725495,14.506534781976496,0.10256942460493046,47.812394902266476,0.041320579313667685,265.2244974128553
10808.769471547128,18.281574701505416,0.22027113571056336,66.9721432994141,0.0505356186970571,341.86923860200557
15285.406569280372,18.837626109529538,0.16901481588812195,37.31194654952251,0.034984613965279986,348.94703944040816
7081.3926230715315,18.70652366113691,0.1611616242819349,35.199086805097046,0.05798867732343891,297.2393477528352
5971.818208985685,5.949621967609045,0.2027675131725269,37.84849868179594,0.03137532885094406,235.62342143428364
11009.906763633542,1.4436672441622491,0.17644678712069595,37.32211422202601,0.05427765116567578,301.3999575820624
4400.263148562656,13.129484408512834,0.3042283647986249,46.58153335552889,0.013309218020693873,221.18981746207635
17672.023887082098,1.5744681421376507,0.11705784605916025,58.90947194502425,0.016161739987328144,330.72672182481705
9600.658075208008,21.6260289461149,0.1404170019109935,69.54088021346809,0.010584615040611181,285.08346693283477
17980.96806553436,20.149400419852267,0.05249743756692931,70.65744353674809,0.03685518288244098,399.36950873293756
18604.888275431687,6.919083142721166,0.14799443574902113,44.964491902021265,0.04493575202937163,371.147912798725
14899.870081612826,15.79125399453331,0.1700287496105102,49.543987177107546,0.009636978114223305,322.92990095684945
19333.498494245167,10.256016797403094,0.1959584697665561,37.91170447080912,0.03481486166609852,377.97003068664657
7241.107828442881,0.7515709963626752,0.06659291257520207,70.94561378857938,0.04079908116666975,256.0835897825208
15768.868686745562,1.5579414709941932,0.27964054745418176,57.92870094911962,0.006582804895639857,309.8399141381337
19720.00717573602,14.745808712302358,0.0637573809949364,32.2503309725417,0.0468820634588381,394.0218070068949
13923.9570835736,12.648845592328831,0.0663183951241008,49.51742196878209,0.05452381113491513,345.5886358033648
8095.979292015986,20.61281847028511,0.08785531277002523,60.69111533493469,0.05685293826911449,315.051347116599
9556.755913429053,16.29096486427957,0.2045929657683412,63.52332320244117,0.05093385162826792,323.48017211247225
14246.514728046146,1.4450852043516846,0.30289270409065155,34.66504768878647,0.054124351042269016,327.2249328786157
16359.212127127012,1.0135125779849314,0.028155717590946084,39.46606539859722,0.007994242880514842,292.90768521986735
15438.136118197244,16.557493392210464,0.22806553456491935,55.11462109703498,0.044294767130814865,380.5349682274398
12928.350851627129,10.859535846418662,0.12016170360225695,53.83807684395729,0.0508742522374826,333.98339079449823
2064.1092089620997,7.658640534232537,0.12406285720547774,57.192207979279445,0.0410108642582254,209.16566094047337
8890.325732264302,2.8953833393054875,0.18684690706553134,60.852947799983724,0.019873958335817343,253.47855566179487
18536.582755631847,6.002772968198009,0.2814794767319552,59.93061286837574,0.04685198287004011,388.94944550198835
9528.332053444501,13.909280457714582,0.1153651146244152,52.267784894717835,0.03582021877224862,295.49618461309404
16387.957560427694,19.673170032134983,0.27013891196069395,70.95322065014128,0.04313948450944316,408.19512970193733
13298.050684152464,6.774298521366723,0.25257874006850956,68.60294991665893,0.031568233630437106,327.8228726317025
11793.01200159673,22.160806658858004,0.22909722140081373,50.16441035314199,0.04459387034216275,340.7571969993283
11407.731437258535,5.26288031439146,0.26300518012316093,47.462535576734815,0.03101166789215188,287.16313241434165
5957.3867901977055,19.854466596545997,0.20597422144716573,58.639321498805316,0.006712887993284249,243.95734015576517
562.911424138415,19.63830749995831,0.27113764263413037,32.50161319510341,0.03144837096179182,207.37626751898236
10914.291105047325,21.95982229249383,0.12358457709260792,43.00789844883329,0.010229274407999076,286.2352298469713
5919.716366938128,8.789475820035497,0.26625266182172064,44.22935567158394,0.0251823167701165,249.2128147841427
5980.098468402108,6.994898540902632,0.26856900031248193,48.12339016023009,0.004317615998502664,216.50453837580568
1383.4155822422995,16.926538927421113,0.2232421669730926,69.82244086083143,0.010879316591002506,206.2751425322292
6002.583089789005,2.3885947998421027,0.2318410839220185,44.793716952448946,0.03192149229091502,226.59342598693868
5246.177154121214,8.953564830437987,0.19698511973151217,47.85628678808731,0.016240437690725567,213.41952302410436
18432.531299795515,5.8129150323195224,0.12601112707138357,49.48100852478861,0.05686521205533001,386.6985718935062
10179.10585327207,20.14822627030714,0.16587380345492897,57.10198487199042,0.03765316910547159,319.2128062316877
415.84761824103276,6.652754733146784,0.10301563347680817,50.33969276728576,0.011324792096279136,167.84050370788182
13516.389564007399,9.653786660200218,0.15556244733135338,52.91390188393299,0.044332893906652675,335.2733283876423
9213.493638577544,19.49127076155543,0.2512480584929883,43.477310476492924,0.0508455365533733,315.526253497728
1054.2392318564619,0.44347971047462137,0.2133771684020358,49.674875564602175,0.052861613124380924,196.0280889745157
18210.67048414104,20.97906606624432,0.265377382751191,66.96833975952566,0.029161089954782622,402.50411944586403
10825.603797496193,13.03429049536292,0.270355547831291,41.81098750906253,0.04314759437961901,311.3181789709631
17738.59627616044,10.058416655215927,0.2643626139768008,56.1522432441007,0.019639366757157543,358.4923833906106
7286.271442449793,13.173693291034152,0.10218103270380743,48.07582143923182,0.049316455799709495,275.7105280456344
17183.923845229812,16.098837472582513,0.048629738949556404,37.8646071257269,0.022791042527554928,351.7911909891102
1710.4326069629312,7.941736443692544,0.082809264297139,61.248237758974284,0.053785483202578095,225.8132755699981
2974.694997312237,4.833373611709727,0.2859983386207151,62.14820920171828,0.013842509648732577,198.34430721963125
15855.768952477683,12.706612411324617,0.2110112455851661,36.02124511867335,0.014792732351321884,327.42470939025327
5855.219280441955,6.451401757101284,0.21712289084347847,39.32211853352014,0.022048724736462702,228.61160831616905
2421.413720378047,7.3044556957458395,0.140527399367511,64.41942633329418,0.04612785970877871,230.1712524158714
5633.821378018983,7.830690675790059,0.062399393663603184,66.64234391216571,0.04320528971376777,251.35803703421513
6389.132327320146,7.452350959435656,0.042495310041880174,57.69004541911136,0.03656698845317808,249.7870519387917
11502.356532228738,10.043699393596667,0.19016147285774573,45.42250874851471,0.034012653128420445,298.1159048257266
19657.264311690375,19.848977821619556,0.23107215805605202,56.61515817571487,0.047211857736495666,422.34552819740185
17975.498744057288,6.563869364287781,0.10891186405256831,42.80966890850555,0.031932197431314494,351.9327745373231
5008.404343556025,10.351120235912008,0.26438749597557026,41.0780210945898,0.05115213443014816,249.38529014370945
4327.226043108186,13.68658668719917,0.07101138453657163,31.98024699694,0.011668749272252872,204.28068254754126
11971.414690544787,8.111466676054595,0.18816929923433592,62.108230336669294,0.055713430253306176,328.98808505246376
16561.82556291762,0.655694939909084,0.169875411380335,59.469020751644756,0.021583382146682935,323.40234182331
10447.675466002265,2.7803767470635337,0.28718951767813033,60.89182370004633,0.029062247153648406,279.8169485511682
9831.555994086946,12.276652719134317,0.0608676483231591,69.58791880786829,0.013761553111910957,275.6972055574176
8432.446489576272,7.0787067928613085,0.2327841810508331,38.73121123502762,0.005074315031692288,233.814637333851
11799.838407995236,18.824422793774648,0.28766394603844586,56.86915371925106,0.02703827546353986,323.02206436992407
3053.588989665556,11.474354333056558,0.046220188627370346,48.10274277712192,0.046924145588953074,225.5386778902773
2502.341434308609,18.40582756997393,0.09184486428773142,34.88018456307587,0.057544489476937986,243.58332818132914
16684.245692451143,10.993564169224596,0.07957256428636063,34.63488723704014,0.010116397708360461,323.0525107514061
5048.247275374112,4.955183455629616,0.26765484317479177,50.81502423696291,0.013023761773820563,213.03634842816223
