relative_compactness,surface_area,wall_area,roof_area,overall_height,orientation,glazing_area,glazing_area_dist,heating_load
0.9736563020870983,644.9625644755439,383.0415122283067,217.2208463472978,4.939191211088911,4,0.3643305058745261,5,89.45664344671673
0.6603340047804989,769.7338227869866,248.08812428547796,158.50216142833943,4.9084219075475914,3,0.002418817273591367,5,65.1008725332493
0.763228015656467,566.5820380975315,410.12197623819543,136.15581790080378,6.5960541088036475,2,0.19354408754572458,1,74.88120721858013
0.9690093559791328,718.1320299544924,369.6240751400604,187.96202885728283,6.634469968461436,4,0.04929898325302058,4,84.92866825393929
0.9315825653218328,760.9058951565444,297.2648128587219,200.33837765721825,6.68211342418755,2,0.12307163579117941,1,82.61664463035177
0.9141459455417408,792.2165805253628,387.24118502329225,170.49394234758267,4.598573267802596,2,0.3704238239273062,2,82.17365054349797
0.7128450177361784,715.3749203171559,293.28088552816047,216.86563909699012,5.918695344587416,3,0.06467782130959475,2,72.97686802991566
0.6815195314604237,660.6693806184776,394.6772834855909,115.94647656279021,4.4507161344602935,2,0.3863329278873331,5,78.93582404875733
0.8607115591727952,696.1470886191569,264.3075369556472,165.90371471307424,4.167134415760574,5,0.0823177507957687,5,74.6443708642464
0.9545753560859309,769.9580654367431,365.6821451345265,189.45954769231116,4.146213600715792,3,0.29662644338673183,1,82.72781395930936
0.8204346414850148,682.2592655118159,337.7297887446021,205.35611194419698,4.697376673022579,5,0.2186709059589247,2,77.36631384711558
0.8257805682091639,523.4337955508701,261.5556616385181,130.01293121283385,5.004851669229376,2,0.35379149103870366,2,72.32027421240143
0.7207924737177023,788.1989164790515,286.4847915463909,198.45038386444588,6.408322098692739,5,0.2215973022012524,4,79.28706158220142
0.8970174559490973,717.220864803279,247.1272922215595,171.1859550979696,3.9196188271544923,4,0.21382368766252347,3,77.2661077418986
0.6873357494807084,713.3949354185105,325.39370607716273,153.97004343939344,6.07224046588213,2,0.07818320014735997,4,75.91533000575384
0.7365245251055277,577.9084948049289,296.66699222034003,124.77158190084506,5.360092199662569,4,0.06649174482066349,0,68.59813894481009
0.77315711790191,708.2123282484013,347.61830855706563,205.6488574197076,4.507808699365974,5,0.36659566044620573,4,86.67527399355944
0.8027397363264038,630.2961352623227,295.97628402202787,127.58937120181362,5.2248685458648865,4,0.13113527954001364,1,72.59010910572673
0.7072675036694289,705.9624952501987,296.4361276234479,144.40411147780318,4.5497972442195795,2,0.1488329019851584,3,69.58195515778677
0.6613412569061132,545.8383509105493,372.45763358246995,142.22751989885867,5.58628684333407,4,0.3039294633713554,1,78.5376866763828
0.8398232152789877,707.9065195532926,253.2564963702876,206.3233972695417,5.018453729993355,5,0.13552939296912295,0,74.65961510647996
0.723906999166492,808.3276353765759,399.8464916754258,184.415505111531,4.075419351776075,5,0.3808249786556011,3,84.3026246073097
0.8292457597121404,528.6743394250035,391.16325445808764,198.0841240403488,3.9080407609449384,5,0.29517110759952014,5,83.13059448844652
0.6755705774987129,801.7892101610673,359.5285031733287,137.86408584187302,5.413434887252455,2,0.23897169702936802,2,78.63881773862099
0.7932104366677343,634.130940452524,346.7374992734164,179.14236948167164,6.658445616501362,5,0.352358064217901,4,87.51016260804653
0.8117321957185709,770.5015143991542,398.02987843095036,173.2849946415983,4.703851902951899,2,0.0198423633397931,1,74.79618156638972
0.6386564732560737,744.5213323131325,276.78412578917454,202.0695490409069,6.065500375279181,4,0.1028250768756835,0,72.7889281595417
0.7411775401498114,681.2027807300803,258.5432113157271,210.14609841805895,5.805314742289184,5,0.186014533688364,2,77.36006609294925
0.6683892836980307,731.60406751989,286.0759941394858,111.5902840553819,6.760442200083183,4,0.09079141578860841,4,73.88486989489716
0.6428149893701964,772.7835750225963,381.27017479708263,184.5606960762319,6.373433560546993,3,0.2975620749208608,2,81.57641507896787
0.9763856836603803,633.3172545654037,250.94595074359188,115.96489685295012,5.483118406169121,4,0.3676832124214901,4,82.2642054229242
0.7360473841909003,610.6477494995922,344.95137221681847,170.7616678247785,5.799606743819376,3,0.16950804797236937,5,74.63921437345181
0.9115548005076686,710.7724553556939,415.71753402680963,141.9615083770655,6.644352633044122,4,0.13685304004475798,3,85.75331470879159
0.7116706357149549,752.00670693073,391.75188009313797,144.07212009731606,4.898315746054272,2,0.3846202928550265,2,76.6915351870653
0.8653409800006145,738.6118296243251,334.42793567097556,149.1636750056223,4.643781470502221,4,0.17794097313101634,2,74.78211188232362
0.8936820295602872,749.0572127644385,255.91441594265916,178.74749250771953,3.5378387927231874,2,0.1956193601797133,2,68.04867325724327
0.8344299466188239,642.5614945550024,387.58055771714925,147.0790087149818,6.392928759670125,2,0.14065994893676215,3,82.33188166574901
0.789767427878057,754.9432595554564,347.7248141523916,191.03007032757841,6.303432451411777,5,0.36381938920485535,0,86.28193653217043
0.7682627290930166,549.8414622789588,264.7110089957157,154.84914425951914,3.8655908133505297,2,0.22758219331274032,4,67.09284095271299
0.7455925759554782,674.5797948004897,261.09652434720556,117.78594033417293,5.519000833964451,3,0.3048698348726579,5,77.21007411779425
0.9546304919292172,516.1930461864478,401.0009995333756,196.65952263387283,5.123935943584106,5,0.3247226873403546,2,89.58102875920518
0.9190229868035824,609.9282339906795,359.76784509388045,141.75485528634584,3.91548183428189,5,0.13673961676690327,3,79.0696566364305
0.9674096878399445,622.2396912521909,387.22268608282354,157.96254847581872,6.931988794712533,4,0.17347773252815202,0,84.91447658862205
0.6647470004547961,630.9747713331211,395.74488139840884,185.82018812521466,4.251435606121744,2,0.3393887097625059,4,79.56089774799673
0.8831122910733119,718.9673587668194,343.05895837628725,146.9032913256455,3.735319630316964,2,0.1453021406703241,3,76.34911899813922
0.9578025644555737,628.7360817734816,333.74204932598957,116.48856859017539,5.581965828256683,3,0.3175740533807405,5,83.12507726065584
0.6852439038196376,646.415925051024,318.8183008700498,151.47479543316268,6.086033369965614,4,0.37639692902977484,5,82.28117209126
0.6439386562520399,584.3379744770523,299.35633980617695,214.37545624204694,3.613552061165154,4,0.2492841492272028,4,71.92230074875863
0.8868034337444213,624.236026739026,319.5332072872691,181.00121730216603,5.805511735544577,5,0.2966509149807556,2,80.37557829298854
0.8268103207447682,581.3172704153666,377.7203609577218,184.28057614055956,5.36302156583009,5,0.32203892481645396,5,88.03116130310647
0.923058359632978,536.0196015879225,348.22986841909506,179.95910743854978,3.8614275310626693,5,0.33801585955865704,0,85.1198340593443
0.6703180555854642,691.9138864541251,398.06774422725607,132.1888833202779,4.103833569312267,3,0.1580213351427184,3,72.783276128729
0.9062962322695605,710.9545627751747,321.0396724660307,156.3713085172764,5.487910040606282,3,0.02050538367039927,0,75.82869520953516
0.6925858352171881,696.6301617268266,349.11586275026633,193.04111276955584,4.537251647296509,5,0.16075050849469583,2,74.54391216195367
0.6789161394316536,650.7672488773683,353.2692453552761,121.42636195523579,6.7841050502796065,4,0.2695024919136359,0,79.74933281282952
0.6791356872551575,626.1570193726935,346.47606333553483,140.88326856389077,6.365590803194178,3,0.1801401543123171,0,78.23646248866048
0.9132468992832976,768.3200929741166,365.50169208416605,140.71418170836037,6.942485222797821,4,0.29958526034415944,1,86.87123113719804
0.859470999450632,667.1100448300481,285.71983982627927,157.8800867672943,4.408847936326449,4,0.14279297178746556,0,72.66226150252876
0.8083035529168829,655.3794720231409,332.8703878491031,218.3356536888759,6.894032714792919,2,0.25389765644161183,4,79.26259909241172
0.7491789742844609,522.0387673470921,262.8745536816316,117.69215577189136,5.009318544270453,5,0.07456792194158983,3,67.75596440786775
0.935792194692719,614.8268613220899,310.94369269108535,167.4367846304606,4.716315783598141,2,0.2997477746579828,1,74.37381412388322
0.7612802386721487,626.277511923042,328.63490226854685,130.0249561918462,3.6762233443927363,5,0.21827838752521034,3,75.68838674660338
0.9139757982097678,631.7538975836887,356.85646051204856,217.26708913142429,3.684678402508609,5,0.08162575541864024,3,79.35849555664954
0.7780885670852786,685.0706765528357,408.0160755185339,122.74171139620293,5.922039395813291,4,0.11676446939912291,2,79.58803686454773
0.7556999945929668,671.3791487377023,348.01165791304305,154.74701051036544,5.102751480519098,5,0.29944348343273297,2,81.58667846646593
0.7865647228410583,693.2240972812727,372.52635662427997,191.60181957801535,4.29282569112637,4,0.1930404942646083,1,77.38209248077524
0.7284960346990912,739.3756788933857,331.82462920342726,187.92712569002583,5.648896072138314,4,0.08641257615722889,5,78.7526487368438
0.8891393768634503,753.5178071825314,353.74884138104085,156.85583221755604,4.385003413875389,5,0.3869084761481191,2,85.84416692420164
0.8009793404332926,725.6281844105894,257.16487506694216,148.45428951678718,5.521711140205479,4,0.28605000792675517,2,73.32654396342733
0.7035965702528543,795.4239666107508,288.62815611437674,154.08676473545398,4.7572306144394165,4,0.38285393301591847,2,80.50508536205494
0.9438468463788446,519.8603793068503,307.0578054846813,139.38645801323997,6.3824327931413665,4,0.1708420181441373,3,78.97299060586413
0.758200839694356,572.0587277909625,326.0326103836171,132.88795649242468,6.372436562683728,3,0.1900401362766882,1,73.29911131069395
0.8156790300010359,516.7234852435738,252.82875985365882,163.50512665586763,5.170726393428405,4,0.3591820864740077,3,76.33549298227574
0.9463299599472369,704.8575659614532,269.01413273039395,139.8558466064537,4.727866882672554,3,0.21001973609815386,4,73.12508629791412
0.8447256785290371,778.5209813912961,292.47365378620896,141.94264855492182,4.7689592879568306,3,0.28291156476226687,3,75.75318811739483
0.662083294655011,586.083795193432,411.6178564895302,182.65735599806993,6.320000839838762,4,0.10086915099821199,4,79.78417346433606
0.958339564500851,787.0481561701142,301.8260117181732,217.0312408199131,4.648628189791642,4,0.17869058748105623,0,79.68714269331589
0.8459748991057104,532.2186127451309,327.6700414662222,176.8010013616711,4.231707807973961,3,0.04937994632414205,0,70.47199815267186
0.740566021276551,789.2241918808212,278.63075773463436,118.73698624391253,3.796409196563574,3,0.08239201435078468,4,68.66887844337296
0.6701379461588194,617.8770700484525,349.74878218949425,118.58309342741089,5.133425923095429,4,0.0003773661070524348,4,69.33118635360698
0.9058490681373066,544.3177235640696,293.1371714609896,215.14441009822366,5.187462346219446,4,0.015706020659464092,3,73.67856230340514
0.8432261921342649,657.3462972007798,280.4992272021902,143.02630963138353,6.443180486410175,5,0.3909135292707717,4,84.10825867812416
0.8120459931114757,589.9923109098294,333.59220577848544,120.40038521559292,4.2743354375612235,3,0.09694147805470493,1,67.44910559490363
0.9418013298983448,598.2526331768054,245.94424455601217,176.29466573332957,4.833469457839399,3,0.2653242838016008,0,73.3968745008998
0.9038949960408311,604.8432496883282,246.31438159934214,179.00727780650183,6.329420086127918,5,0.33563987951984464,0,82.85111667638705
0.6746029567037904,750.589613962803,282.5703007609686,181.74765641808537,6.382682637621407,3,0.22026418369462572,5,80.70998161183232
0.7322199444063974,673.0134153425248,251.29771366889082,139.73107357129393,4.846138765925689,2,0.06125780003358248,4,68.26031281735195
0.7094560903332077,606.0244635518651,263.5264168334136,111.91595293464587,5.106934081503383,3,0.29124657493446654,2,75.24643440089966
0.8878206653261638,693.93813229341,303.1146013615959,216.64294448235552,4.56150061797249,5,0.24010056403983324,2,80.480676144395
0.6320716765048806,725.0482982216189,382.6434440479379,137.91095828744406,6.763942074467592,2,0.29250023573895007,4,85.10745009227361
0.8251602865536739,594.651456215659,343.1063423378351,184.78189825779336,3.9152531800955312,4,0.3078986491428349,1,82.4376248446968
0.8944851268666485,636.0834358484533,332.9225150015254,188.15594315412773,6.7681229805051455,5,0.39016414707389807,2,85.4831921507617
0.9356356292342298,550.3345114410625,295.3333331801929,177.50331773301332,5.893532581423701,5,0.229425312010684,5,82.9984752901453
