# WINE_QUALITY Dataset
# Problem type: Classification
# Target variable: quality
# Number of samples: 1599
# Number of features: 11
#
# Variables: fixed_acidity, volatile_acidity, citric_acid, residual_sugar, chlorides, free_sulfur_dioxide, total_sulfur_dioxide, density, pH, sulphates, alcohol, quality
#
8.388123	1.273937	0.245446	5.368757	0.261181	52.910983	254.539589	0.999071	2.841238	1.709767	11.875421	6.000000
8.789343	0.787128	0.245000	5.369445	0.572211	23.176171	92.168529	0.992284	3.827766	0.748970	10.190602	5.000000
7.993807	0.731813	0.714394	6.913084	0.558963	21.790779	180.151902	0.990453	3.921133	0.822244	11.369345	6.000000
14.680231	1.573684	0.534356	12.570617	0.042089	18.192009	144.206455	0.991880	3.015203	0.987455	9.915262	9.000000
6.168993	1.001614	0.944166	7.514517	0.373803	52.641391	141.619000	1.001601	3.921625	1.276858	10.706665	8.000000
7.468891	0.996467	0.351325	13.853615	0.334489	26.535750	134.561391	1.000040	3.783658	1.220850	12.494049	9.000000
7.368711	1.035926	0.075986	13.711730	0.230269	68.223382	22.184405	0.993673	3.361402	1.534974	9.504846	9.000000
13.157998	1.513018	0.132023	3.867525	0.309906	8.544444	265.631667	0.994119	3.630098	1.059901	10.177398	7.000000
11.938137	0.923783	0.045851	11.619761	0.240166	14.947332	152.804908	0.997614	3.069610	1.282219	13.223727	9.000000
12.906237	1.032680	0.460499	4.676307	0.332502	36.529063	67.789235	0.991115	3.561604	0.339354	14.381030	9.000000
7.152067	1.102260	0.595723	3.174867	0.322210	32.842341	176.762348	0.994907	3.423671	1.125662	8.483106	6.000000
9.105719	1.269779	0.234327	15.179674	0.111454	49.193831	286.056262	0.993680	3.202538	0.862357	14.420126	9.000000
13.654413	0.718771	0.889184	2.604119	0.554316	40.769184	9.653037	0.996082	3.135655	1.127119	12.768694	9.000000
10.922721	0.338069	0.590764	5.061898	0.319034	69.742173	102.089916	0.999092	3.973855	1.503718	9.008817	9.000000
9.626969	0.607961	0.023315	2.665131	0.250792	31.989683	232.844985	0.998962	3.790245	0.865890	12.985697	7.000000
7.428119	1.376041	0.186383	4.817816	0.302481	47.652148	260.022511	0.991408	3.379765	1.453663	13.936370	6.000000
9.435727	0.440843	0.349795	9.530852	0.217383	36.754527	111.493964	0.993987	3.089483	0.612527	11.091096	9.000000
9.135552	1.374154	0.505727	13.640343	0.147341	3.649772	189.600554	1.000794	2.955650	1.709808	8.828864	8.000000
9.979658	0.847913	0.484501	8.048368	0.146534	46.756476	222.179555	1.000197	3.867457	1.782009	11.460629	9.000000
10.876068	0.288381	0.655396	13.773047	0.355285	55.631403	13.087827	1.001735	3.132986	0.988428	9.293349	9.000000
7.317438	1.244613	0.879988	11.380446	0.419476	27.214516	272.227693	0.993816	3.324994	0.461361	9.831979	5.000000
13.058242	0.395445	0.543213	10.634963	0.469778	18.348386	62.334437	0.991774	3.066198	0.972564	10.482306	8.000000
10.040014	0.872388	0.782821	8.319066	0.605339	61.589956	204.359815	1.000568	4.001964	0.981319	9.002553	5.000000
8.779803	0.259607	0.641052	5.995884	0.517728	53.460060	191.357156	0.998809	3.557552	1.038464	13.654610	8.000000
5.356988	0.331399	0.216165	13.049869	0.174989	60.805267	259.768323	0.997513	3.197014	0.648551	10.132534	9.000000
11.770105	0.804673	0.356771	9.317947	0.411634	52.337686	128.178982	1.000126	3.951616	1.346079	9.974693	8.000000
15.244636	1.244912	0.890626	13.991966	0.320236	2.647300	8.824425	1.001877	3.009043	0.986303	10.415366	9.000000
6.858004	0.930549	0.083595	14.344778	0.603203	29.100292	179.253680	0.993306	3.708196	1.917395	8.403220	6.000000
6.319219	0.968404	0.150307	6.559439	0.367475	64.267201	170.225228	0.999105	3.572732	1.837569	13.810475	9.000000
7.904204	1.325563	0.588714	9.043337	0.013810	36.288784	240.689745	1.001588	3.238413	1.547324	12.869399	9.000000
12.430864	1.565153	0.855049	14.334548	0.023419	2.309717	149.516363	0.991509	3.384867	0.969942	11.042395	9.000000
13.422304	0.131342	0.186901	9.624366	0.553212	43.273494	59.176686	0.996333	3.951822	1.011830	13.351037	9.000000
14.564181	0.120105	0.891294	14.487697	0.104620	7.447163	117.780804	0.999127	2.800373	1.453930	9.159254	9.000000
15.852695	1.312518	0.108113	7.008168	0.317876	15.876718	281.593189	1.000768	3.400103	0.462396	13.280043	6.000000
14.074699	0.266962	0.933531	1.945519	0.290217	9.045376	193.712097	1.003113	2.874090	1.570682	14.713434	9.000000
15.162266	0.845576	0.957642	7.867127	0.302276	50.805003	201.929098	1.001509	2.974462	1.144510	13.923498	9.000000
13.497169	1.338006	0.425350	9.949069	0.468776	58.757345	19.062732	1.000545	3.137128	1.172332	9.550806	7.000000
15.308428	1.468287	0.806432	14.333452	0.436003	58.676962	27.675447	1.003459	3.634568	1.528712	8.406576	8.000000
11.395906	1.378384	0.050510	8.700684	0.506862	2.028162	282.710693	1.000132	3.231189	0.665027	12.595127	4.000000
14.054501	0.596729	0.936676	13.860706	0.020489	67.252894	193.280298	0.990519	3.256137	0.442955	8.736486	9.000000
6.072089	0.373562	0.638868	4.002567	0.389707	19.969752	50.167782	1.002427	3.110468	1.387333	8.686533	8.000000
10.507958	0.591527	0.909029	10.111979	0.407008	49.387917	77.003972	1.000096	3.035918	1.356281	12.018083	9.000000
6.082261	1.378904	0.963909	13.976400	0.461570	5.276074	243.391501	0.992907	3.314808	1.522457	13.348488	5.000000
11.275659	0.137494	0.907601	2.724993	0.337174	54.728340	257.716716	0.990276	3.751524	1.208819	9.788769	9.000000
11.307988	0.188848	0.073190	5.939808	0.431461	51.505011	158.276233	0.997672	3.395167	0.731760	12.082675	9.000000
5.822948	0.936877	0.386415	1.638467	0.495552	62.470760	202.406046	0.999013	3.320205	0.959688	12.538426	5.000000
7.285267	1.312530	0.861447	10.348906	0.034733	43.843327	211.051104	0.991815	3.952282	0.340827	10.513501	9.000000
8.759727	0.685983	0.624598	11.626460	0.289881	2.797348	107.791715	0.998368	3.497917	1.720582	9.130034	7.000000
4.934211	1.290045	0.239694	2.684646	0.460344	71.158237	281.209998	0.998387	3.739287	1.694701	8.608283	3.000000
9.579873	0.439289	0.124080	7.218273	0.067589	65.350842	244.144233	0.999903	3.739689	0.646715	12.121988	9.000000
10.881599	1.469595	0.724393	11.273224	0.519470	10.904666	232.341735	0.997546	3.175349	1.699759	8.672121	3.000000
13.917083	1.362859	0.277456	6.903584	0.266526	6.931635	181.547633	0.997604	3.791652	0.857465	13.609604	9.000000
5.433124	0.888720	0.117136	3.705389	0.177550	22.150896	250.152389	1.000303	3.336333	1.802033	8.479964	6.000000
9.280954	0.919325	0.757576	9.626799	0.248083	8.010971	193.096805	0.992747	3.515092	1.888711	14.883294	9.000000
15.349131	0.423046	0.896259	1.819267	0.328578	24.811488	107.331276	0.995084	3.519617	1.509111	8.988519	9.000000
12.543471	1.491707	0.788754	7.489429	0.154824	6.561650	63.342696	0.992261	3.109200	1.391091	11.057670	9.000000
9.902142	0.857164	0.604439	2.921734	0.229880	45.604536	110.925703	0.998187	2.818050	0.365997	13.227032	9.000000
12.837481	0.742061	0.555647	5.409884	0.458109	21.128453	84.724977	1.003193	3.078641	0.376597	8.688347	7.000000
4.735465	1.186550	0.633006	10.748456	0.235482	4.049558	131.453378	0.991853	3.749173	1.319298	8.692889	7.000000
6.797058	1.181255	0.556418	6.650451	0.547447	22.316961	120.406886	0.992128	3.624526	1.615294	9.344152	4.000000
15.004227	0.792760	0.779424	13.982879	0.227069	37.674205	215.229863	1.002001	2.807449	1.718797	9.262163	9.000000
13.912541	0.649346	0.931634	11.390206	0.436413	20.211523	38.983843	0.993717	3.176516	1.649864	13.095711	9.000000
8.682435	0.204175	0.461187	10.878817	0.299228	15.583651	261.236797	0.993889	3.867570	1.332459	9.278329	7.000000
10.145460	0.641252	0.705085	4.407352	0.228399	30.710772	237.805492	0.993788	3.990536	0.903573	12.260473	9.000000
7.028263	1.212326	0.455396	5.312543	0.363731	49.531692	160.829737	0.994463	3.720552	1.904820	10.866247	8.000000
13.137989	0.896297	0.509732	9.700419	0.250899	12.013199	29.204012	1.002365	4.005987	1.544915	11.519098	9.000000
11.020029	1.398515	0.949663	2.624353	0.198917	30.298144	168.570651	0.996218	3.268286	0.964411	9.770539	8.000000
7.187112	0.210653	0.906230	14.846164	0.168699	53.233913	232.798606	0.990208	3.343511	1.815684	8.958851	9.000000
13.583853	0.364221	0.361073	12.316075	0.602167	30.633612	208.261486	0.994570	2.988330	1.270200	12.431516	7.000000
4.814005	0.827922	0.537186	0.931995	0.521190	22.851064	42.554130	0.997499	3.838429	1.934680	8.666901	5.000000
8.577259	0.275357	0.962065	1.150154	0.386784	16.234836	29.879093	0.994637	2.874534	0.648946	9.124093	7.000000
11.398883	0.142649	0.450306	6.319890	0.600089	22.546513	56.736252	0.994396	3.824101	0.959473	9.128703	8.000000
5.654782	0.933974	0.848447	1.081928	0.070544	66.030656	187.027829	0.995364	3.612008	1.907323	9.677900	9.000000
6.811086	1.155079	0.211848	11.188934	0.033718	20.528294	142.032973	0.997788	3.899669	1.996175	10.180344	9.000000
5.370150	0.488453	0.080333	3.387158	0.047847	11.424162	96.580474	1.001259	3.566866	1.682433	8.414115	9.000000
11.782344	1.477927	0.742070	11.056194	0.386922	24.752952	169.975843	0.995486	2.860882	1.730275	10.909270	7.000000
6.745448	0.670494	0.378362	9.010062	0.318569	66.088162	65.484858	0.993264	3.539052	0.471262	12.189873	8.000000
14.016082	1.298691	0.500438	2.769751	0.517741	8.627955	111.916277	0.996561	2.784287	1.851094	11.210555	7.000000
12.402425	0.738471	0.443551	1.079501	0.457427	32.321915	103.548290	0.999104	2.959632	1.901680	13.068589	9.000000
12.449064	1.100081	0.596069	7.155177	0.055306	8.229391	146.293851	0.998071	2.910821	1.643256	9.557772	9.000000
6.501415	0.199240	0.718753	12.544959	0.279341	40.250892	47.560991	1.000980	2.783271	0.406528	9.358926	9.000000
15.549626	1.119855	0.488562	5.798791	0.303071	54.665809	58.721545	0.994770	3.481397	1.092239	10.598826	9.000000
14.778267	0.671635	0.529104	2.367504	0.482386	54.062467	223.906935	0.991791	3.882821	1.573253	9.130620	7.000000
9.313808	0.340119	0.963663	3.418174	0.517742	39.660810	107.304020	0.995930	3.465446	0.859209	8.629997	7.000000
6.519659	0.279474	0.186220	11.387385	0.304538	52.150955	75.078471	0.997748	2.839891	1.652675	9.766853	9.000000
15.678137	1.003870	0.450797	9.637430	0.067618	37.407975	27.736318	0.994826	2.990914	0.661118	8.432352	9.000000
15.472233	1.043898	0.417042	5.786341	0.356035	9.192286	220.337894	0.991288	3.981698	1.954328	9.747322	7.000000
7.289659	1.021129	0.874773	13.586949	0.507192	32.941023	19.191694	0.997070	3.807537	0.941063	10.723518	7.000000
9.417847	1.500070	0.430029	4.669591	0.457648	30.311193	285.656177	0.996915	3.294187	1.757863	14.712172	5.000000
10.799153	0.718195	0.850454	13.847564	0.327443	37.088678	282.548196	1.002781	3.614870	0.671189	13.936134	8.000000
5.557860	0.275640	0.101062	9.916362	0.150618	66.220406	132.380065	0.997777	3.141891	1.003595	12.929979	9.000000
9.560527	1.459303	0.224168	2.067451	0.209711	10.107267	16.152469	0.996535	3.999012	0.852270	11.449185	9.000000
8.165239	1.261667	0.124003	7.824050	0.416041	9.694647	119.538512	0.997746	3.314122	1.267706	12.352658	6.000000
12.417686	1.503834	0.065057	9.905168	0.527996	8.045755	271.386661	0.997193	3.122154	0.494123	12.023395	3.000000
10.327679	0.850288	0.818071	2.674485	0.101412	3.402872	272.091910	0.995246	3.272823	1.254275	14.189470	9.000000
14.598247	1.522151	0.982113	3.204311	0.129512	8.746730	49.556819	1.000518	3.422119	0.925876	13.765415	9.000000
5.535048	1.291402	0.183844	11.164946	0.494215	21.597601	182.755434	1.001388	2.805584	1.935080	13.887871	6.000000
9.049304	0.991935	0.060202	13.891105	0.166360	52.658656	113.385943	0.990561	3.245835	1.589710	11.943091	9.000000
14.277812	0.253202	0.352118	5.201270	0.458117	28.599923	204.195070	0.992152	3.031297	1.015600	14.676532	9.000000
5.653477	0.949121	0.011840	13.917833	0.568570	46.604020	199.433438	0.991420	3.993058	0.630891	14.338224	5.000000
9.294370	1.409761	0.839968	12.975775	0.276381	69.478634	205.308481	0.993568	3.820776	0.548525	14.741531	9.000000
6.491096	0.931473	0.637822	13.172639	0.319990	46.898241	197.459099	1.003300	3.765348	0.631337	14.245088	9.000000
8.103121	1.118459	0.605066	8.621157	0.164650	38.471265	23.295183	0.993835	2.849367	0.426404	11.344804	9.000000
10.645485	0.928570	0.530917	13.926640	0.321847	7.121428	192.201758	0.991822	3.301416	1.784516	10.797005	8.000000
7.843245	0.204182	0.719185	7.899702	0.026872	41.348679	143.845231	1.002379	2.818679	1.796719	9.942236	9.000000
7.171595	0.890760	0.942654	10.885203	0.042928	38.435183	89.917507	0.993467	2.913349	0.353007	12.291921	9.000000
6.523168	0.203778	0.701409	3.428614	0.555783	57.830770	236.872721	0.997287	3.778539	1.839185	12.668150	7.000000
11.214223	0.325599	0.439653	1.032462	0.449817	14.207051	257.196432	0.999127	3.134853	0.409281	11.200437	6.000000
15.495163	0.401356	0.333625	13.885987	0.400929	11.808559	53.346258	0.994068	3.296477	0.711424	12.083630	9.000000
5.975087	1.033612	0.011896	1.282045	0.503739	66.527085	264.384113	0.996640	2.961597	1.128660	9.111833	3.000000
4.668455	0.821700	0.557910	1.043969	0.095597	10.139172	110.527679	0.995346	3.642666	1.569654	10.378989	8.000000
5.185498	0.723745	0.547547	8.036951	0.189769	54.039054	138.013580	0.992982	3.043442	1.300253	13.438012	9.000000
4.622191	1.083330	0.887948	13.721745	0.561116	37.859850	246.224257	1.003656	3.136143	1.204257	8.731599	5.000000
8.383913	1.395572	0.730629	14.251221	0.302057	68.488530	154.310689	0.993224	2.845254	1.759564	12.665295	9.000000
7.586582	1.203056	0.829515	11.291741	0.123323	51.145840	49.808328	1.001247	3.357174	1.300168	11.610399	9.000000
5.051321	1.006562	0.077619	15.477801	0.574647	9.768943	247.761863	1.003090	3.405322	0.334162	11.666402	3.000000
4.952461	0.145207	0.292955	11.210209	0.144742	6.425299	167.902637	0.994390	3.406435	1.450797	9.398636	9.000000
4.860126	0.656846	0.826122	13.600837	0.333590	64.353383	228.830467	0.993924	3.946712	1.058242	14.233462	9.000000
9.155652	0.748584	0.755281	12.475794	0.501030	40.947214	173.014427	0.996743	3.401557	1.412773	8.727771	7.000000
6.571848	0.917904	0.431471	6.457947	0.470991	62.248133	173.752069	0.999551	3.747308	0.893965	14.632927	8.000000
10.378050	0.803579	0.322216	7.217872	0.374747	4.307416	82.596049	0.992208	3.373136	0.596002	9.093897	6.000000
11.155604	1.199112	0.104844	12.571290	0.316970	47.898048	108.031296	0.990996	3.395334	1.470786	10.301823	9.000000
14.081677	1.290157	0.433632	9.687173	0.572224	16.253005	82.680012	1.001830	2.756187	1.502072	14.867536	8.000000
6.975931	0.654052	0.422327	14.271180	0.228971	38.843390	46.991005	1.000688	2.767283	0.603191	13.002109	9.000000
14.615735	0.299296	0.638465	9.057131	0.241070	61.974135	175.124310	0.991816	2.945689	0.530374	13.766310	9.000000
9.555186	1.529522	0.870452	14.732006	0.161218	9.007465	183.808885	1.001468	3.832105	1.943696	11.688978	9.000000
5.791158	1.508442	0.212258	6.909695	0.490831	21.992664	19.657174	1.003037	3.157132	1.705101	12.828678	7.000000
10.065634	0.227190	0.199273	12.956515	0.366946	28.191235	101.173955	1.001690	2.821469	1.912225	14.618932	9.000000
11.942841	1.212604	0.861767	13.448079	0.533720	18.499444	260.337481	0.995366	3.411060	1.331566	10.896593	5.000000
10.730325	1.150018	0.337733	5.929977	0.508971	33.508005	50.668583	0.992935	3.370029	1.535563	10.630691	6.000000
10.256214	1.540285	0.604509	7.033294	0.082817	29.547487	198.690630	0.992892	3.262133	1.693622	12.799111	9.000000
11.022733	0.371578	0.976049	11.237988	0.038096	37.384036	40.517303	0.996362	3.751784	1.436172	14.553167	9.000000
9.602086	1.116444	0.839898	11.768064	0.152663	6.499099	235.851082	0.996999	3.159344	0.810929	10.373923	9.000000
9.993622	0.702159	0.885645	6.449339	0.452926	33.263650	93.085575	0.993580	3.468721	1.144697	9.374518	8.000000
7.239683	1.367486	0.909467	10.717370	0.390900	25.664965	33.480517	0.999487	3.395171	0.816830	10.118705	6.000000
6.405839	0.757996	0.049110	6.163038	0.165865	19.713623	12.597588	1.000351	3.602846	1.803545	13.417388	9.000000
6.541791	0.910521	0.125032	13.331479	0.041670	10.698020	116.775449	0.991778	3.379926	0.498047	12.678673	9.000000
9.594658	0.752266	0.125034	9.685524	0.259479	45.043336	89.082450	0.993840	2.861518	1.366085	14.037913	9.000000
6.882322	0.956840	0.141676	8.751390	0.080331	61.597144	8.929190	0.998072	3.295929	1.264510	12.550933	9.000000
12.458718	0.518701	0.636246	13.260872	0.603982	48.737025	226.488764	0.994517	3.312600	1.695002	11.624996	6.000000
5.039053	1.083906	0.949204	2.098720	0.129602	15.057210	279.207320	0.996996	2.940344	1.815574	9.663667	6.000000
8.673609	0.243848	0.925286	12.609471	0.473101	36.694590	162.388149	0.997351	3.803535	0.972925	11.830953	9.000000
12.892312	1.531045	0.909697	1.620237	0.580454	63.857688	183.246173	0.999097	3.717090	1.484939	13.495016	5.000000
5.640460	0.738534	0.852522	4.450506	0.273152	32.889706	73.188842	0.998735	3.182917	0.974458	11.033305	9.000000
10.791450	0.834920	0.305096	9.993138	0.565789	33.122016	66.443193	0.997333	3.145466	0.359167	12.216915	6.000000
8.476696	1.072701	0.830995	10.407912	0.567958	23.211781	38.229414	0.998122	3.808326	1.809274	13.190244	8.000000
7.125823	1.352784	0.855433	4.323421	0.161761	49.652024	156.243616	0.994892	3.800671	1.804773	8.521363	9.000000
13.142438	0.856549	0.206611	4.919800	0.085624	33.510169	256.848713	1.000247	2.903278	1.321601	12.715763	9.000000
7.827491	0.396856	0.403604	9.454183	0.431736	18.471172	60.522198	0.996912	3.616190	1.372647	13.394063	9.000000
15.438081	0.630668	0.623990	13.838629	0.544118	6.649180	112.542853	1.000255	3.022245	0.878283	12.281800	6.000000
13.641453	0.181900	0.343961	12.432699	0.311195	62.541218	88.679977	1.003524	3.904473	1.003393	9.107980	9.000000
14.473001	0.378201	0.395575	7.124587	0.595911	36.666461	193.750553	0.999814	3.051836	1.059544	8.804711	6.000000
8.071775	1.333598	0.727153	10.291062	0.176560	10.414132	127.890611	0.990329	3.732735	1.284361	12.331978	9.000000
4.617388	1.177642	0.897171	15.000533	0.062620	60.558141	165.986031	1.002993	3.343266	0.874610	12.529425	9.000000
7.928032	1.384423	0.771496	15.488903	0.359071	13.549238	254.938469	1.000671	3.162995	1.519315	8.742508	4.000000
6.724273	0.932764	0.441766	1.541234	0.270128	13.005798	170.290462	0.994607	3.924838	1.398146	8.536754	7.000000
11.176575	0.126534	0.198571	12.225374	0.059415	5.926258	108.600925	0.999871	3.994094	1.910131	11.691340	9.000000
8.573043	1.272991	0.374932	9.154031	0.479646	14.354678	92.056414	0.991832	3.260472	1.268362	10.412211	6.000000
5.886224	1.191021	0.534315	3.033484	0.498408	67.075322	246.298348	0.996884	3.470339	1.429412	10.911346	4.000000
10.117812	0.433184	0.234821	11.209509	0.045515	37.217910	55.062721	1.003672	3.474663	0.730221	14.885523	9.000000
14.953177	0.360045	0.182761	1.963724	0.199310	17.481394	190.184141	0.996654	3.578572	0.545348	11.543108	9.000000
15.516785	0.517267	0.561080	9.739610	0.139653	25.990848	169.201642	0.993358	3.997092	0.585805	11.113963	9.000000
8.119740	0.217076	0.356715	6.178173	0.210098	3.149332	8.189435	0.999268	3.167312	0.974714	12.806638	9.000000
14.628706	1.410453	0.402129	14.666360	0.295539	48.243815	13.918136	0.995555	3.464121	1.532608	12.683751	9.000000
6.826007	0.522173	0.694515	11.637430	0.473819	53.915669	165.223526	0.993431	3.686998	1.080169	10.036212	8.000000
6.767369	0.982561	0.233283	2.400005	0.365027	15.554874	26.907062	1.000196	2.809742	1.477471	9.403825	6.000000
5.454589	0.751149	0.640484	7.587170	0.227492	58.795369	259.183224	0.999184	2.821922	1.967880	11.177057	8.000000
15.438611	0.574708	0.102469	5.394022	0.596563	32.634930	213.603949	1.001642	2.838130	0.761918	12.343797	6.000000
7.508922	0.682948	0.804128	8.509425	0.190615	60.616339	173.750754	0.996265	3.011920	1.957364	14.389455	9.000000
13.943618	0.786526	0.318563	5.917389	0.501937	8.774705	196.762422	0.996435	3.758845	1.951294	12.301846	9.000000
7.728299	1.241886	0.425514	15.302335	0.244368	61.745636	259.034015	0.998777	2.868297	1.961032	8.777971	7.000000
13.499814	0.986780	0.828893	12.102326	0.230645	2.568186	172.806820	0.999682	3.361545	1.293010	11.176391	9.000000
12.449535	0.211682	0.018462	7.267841	0.482206	40.892674	224.994607	0.995006	3.010541	1.799731	13.253048	8.000000
4.728376	1.285240	0.213896	4.286341	0.471111	69.105114	190.678481	0.994098	3.426311	1.694353	12.682939	5.000000
14.136958	1.212152	0.608635	12.263695	0.381663	12.601729	83.683468	0.996220	2.817178	1.232462	10.583294	8.000000
7.694706	0.966008	0.453360	10.315773	0.357827	44.320793	235.176864	0.991880	3.280221	1.209113	14.873267	7.000000
15.461185	0.700064	0.755102	12.514125	0.161140	47.522858	270.894228	0.994487	3.057684	1.927470	13.645593	9.000000
8.895624	0.994390	0.759707	2.725436	0.609539	46.836776	232.910229	0.995183	2.885998	1.796214	13.594201	5.000000
12.303823	0.737440	0.985241	5.932177	0.572962	18.942630	142.867155	0.992917	2.841492	1.250204	9.403003	6.000000
8.268867	1.290334	0.678119	15.295279	0.098058	24.160286	162.937111	0.991045	3.963023	0.576842	12.808646	9.000000
11.495067	0.577195	0.040026	9.205272	0.475076	30.544324	264.486800	0.991514	3.411752	1.381067	13.940134	5.000000
4.673167	1.196660	0.032251	5.998140	0.512687	56.469047	150.490118	1.000260	2.800026	1.767166	14.630260	5.000000
8.252638	0.530946	0.412759	6.354309	0.477213	36.782497	78.491859	0.991578	2.956973	0.332051	9.578132	4.000000
12.693276	1.234321	0.570054	7.933577	0.488649	69.023395	129.263602	0.990492	3.023029	1.751993	11.312751	8.000000
7.249950	0.302835	0.696667	8.554446	0.286800	64.245737	58.106450	1.000249	3.341070	1.169520	12.757440	9.000000
7.998731	0.650499	0.508817	2.439466	0.349356	36.959825	270.042502	1.002696	2.927521	0.343142	14.726177	6.000000
13.697991	1.280344	0.281867	5.450718	0.274324	5.564140	51.749254	0.990766	2.770744	1.175440	10.949384	8.000000
7.421581	0.950995	0.913408	6.307258	0.185929	60.370446	192.788210	1.002231	3.745255	1.142356	11.410571	9.000000
15.032183	1.067994	0.329026	8.443980	0.522898	49.043193	229.159529	0.991538	3.005503	0.643249	11.141360	6.000000
14.236768	0.191837	0.583863	11.573366	0.020607	17.868388	282.668946	0.991577	3.713648	0.851413	10.741673	9.000000
7.050888	0.601423	0.845798	10.042554	0.276027	58.477826	149.895337	0.996802	3.306318	1.585125	9.861096	9.000000
10.977784	1.388251	0.722690	7.774139	0.459010	61.138950	223.953630	1.001017	3.941832	1.651956	14.564980	7.000000
15.542075	1.432927	0.402014	9.822703	0.103871	66.292648	114.265063	1.001571	3.982830	1.514359	12.975716	9.000000
5.823171	1.056174	0.850420	14.356502	0.035929	54.518965	210.276862	0.992779	2.963779	0.457515	11.976653	9.000000
5.424719	0.148372	0.313367	11.013604	0.359249	37.259869	63.623286	0.994475	3.396520	0.972047	14.045505	9.000000
5.903756	1.101478	0.158187	4.448503	0.294867	12.258119	216.277308	0.993473	3.276899	0.776274	10.006817	4.000000
11.168969	1.544639	0.796816	9.709121	0.578522	10.114124	229.560101	0.997884	3.056934	0.730208	8.691603	3.000000
14.397188	0.573492	0.887296	12.856275	0.279023	14.452340	29.446505	0.992966	2.956703	1.113581	12.531891	9.000000
11.464215	1.243142	0.999672	5.712886	0.351609	27.515313	118.462752	0.991286	3.296831	0.726581	13.116041	8.000000
14.076759	0.861194	0.380249	7.409022	0.042628	70.613074	13.073347	0.998102	2.893085	1.845521	13.753156	9.000000
14.283311	0.542427	0.346241	12.487513	0.466250	61.200381	251.770003	1.000668	2.911914	1.372832	11.624386	7.000000
5.132880	0.934936	0.679439	4.732305	0.400982	38.857879	96.398498	0.993753	3.879275	1.202872	14.433971	8.000000
6.734409	0.135820	0.108305	8.499704	0.252376	12.075260	15.181247	0.996101	3.213255	1.246160	8.651049	9.000000
13.191960	0.436052	0.493725	2.086479	0.507479	49.422082	112.673971	0.998434	3.894930	0.879519	12.568776	8.000000
4.857028	1.258337	0.771413	15.126178	0.543206	52.242919	185.707578	0.993494	3.890848	1.413616	9.812935	5.000000
8.081603	0.977926	0.708927	8.125329	0.362699	62.360688	136.560467	0.990922	3.886092	0.445444	12.931479	8.000000
11.563964	1.082995	0.989037	4.826556	0.224950	21.083689	261.029033	0.990943	3.569560	1.449680	9.925101	9.000000
13.864608	1.578883	0.952865	14.896306	0.502909	40.705740	262.406375	0.999573	3.783348	1.536233	13.982408	7.000000
7.438382	0.879362	0.056677	4.134364	0.560091	5.715037	69.136249	1.001803	3.896845	1.519736	14.853924	5.000000
4.932063	0.205722	0.090401	13.581158	0.333571	6.635781	226.522184	0.997999	3.033061	0.492444	8.990269	6.000000
4.635404	1.367222	0.270811	1.450339	0.439020	47.522582	131.982961	0.994876	3.465983	1.182453	11.697302	6.000000
7.730902	0.331267	0.683733	3.561946	0.532154	5.388186	253.749047	0.992609	3.169972	1.106495	8.891732	5.000000
10.120777	0.888852	0.722202	0.963403	0.572989	16.005754	82.756052	0.995654	3.787183	1.954383	9.166338	5.000000
9.467160	0.953283	0.738118	9.654785	0.070061	45.729098	188.698936	1.000922	3.606943	1.084719	14.716981	9.000000
15.200527	1.267246	0.768587	12.110616	0.504889	36.585401	239.188166	1.000583	3.097380	0.382612	12.417509	6.000000
9.979606	0.684626	0.054039	12.886992	0.198520	5.904345	154.487326	0.993996	3.760903	1.130170	14.778918	9.000000
15.114761	0.489968	0.408979	4.003295	0.543164	2.631131	54.939763	0.993657	3.848343	0.460596	12.162800	7.000000
10.904684	0.867107	0.231367	9.952101	0.054810	22.862997	116.852654	0.990110	3.492640	1.925642	11.126606	9.000000
4.729626	0.279411	0.818445	3.100700	0.454107	52.911860	142.284598	0.993607	3.942543	1.939838	10.367372	7.000000
15.233649	0.249070	0.588874	14.312317	0.557468	30.104502	118.334167	0.997293	2.836150	0.647443	9.992157	7.000000
8.076700	1.084088	0.630328	6.432631	0.050675	65.107127	244.993978	0.994101	3.097194	0.726236	11.254457	8.000000
6.793429	1.189118	0.497236	11.794013	0.502494	45.969757	246.456038	0.993412	3.422357	1.532963	14.241318	6.000000
13.910528	0.192807	0.034176	14.456222	0.207350	18.764407	21.055851	0.991388	3.427323	1.196341	12.079577	9.000000
6.655634	1.469259	0.598488	7.394999	0.022990	54.281900	205.478524	1.000408	3.433927	1.433918	13.200051	9.000000
6.200031	1.040911	0.652649	14.271027	0.157056	9.311273	81.354101	0.998878	3.605337	1.639571	9.954908	9.000000
9.606319	1.008891	0.071077	3.610813	0.240611	24.039096	159.125149	0.992906	3.535335	0.892842	11.899856	8.000000
11.984985	0.540652	0.979974	13.192832	0.603243	2.396704	128.618667	0.999521	3.529913	1.160180	13.138616	8.000000
5.109630	1.036582	0.494966	10.470879	0.567420	50.887236	10.531327	0.991153	3.800724	0.803893	11.333510	7.000000
9.481743	1.393474	0.157262	10.448167	0.273387	52.221499	132.838371	0.995454	3.686627	1.814239	13.994227	9.000000
6.654237	1.559571	0.509664	7.328827	0.117744	2.576972	75.625962	0.994810	3.535913	1.078030	11.065737	9.000000
13.245419	0.713973	0.417200	12.091155	0.201234	44.164524	141.482521	1.000240	3.315348	1.441678	14.034670	9.000000
